7.090027928352355957e-01,-3.584275245666503906e-01,7.830142974853515625e-01,6.093184947967529297e-01,2.988926768302917480e-01,2.211175709962844849e-01,-1.009346604347229004e+00,1.203641176223754883e+00,4.491829872131347656e-01,-6.901871562004089355e-01,-4.006435871124267578e-01,-7.072513550519943237e-02,8.682551980018615723e-02,4.022383689880371094e-01,3.660170435905456543e-01,-9.419940114021301270e-01,6.908621788024902344e-01,2.905615791678428650e-02,-6.968126296997070312e-01,7.461912631988525391e-01,-3.961786925792694092e-01,-9.655004143714904785e-01,-8.780790567398071289e-01,9.009546637535095215e-01,-3.857079148292541504e-01,7.453202009201049805e-01,-1.693911105394363403e-01,2.274879813194274902e-02,6.862140893936157227e-01,-2.399656027555465698e-01,-6.429151296615600586e-01,9.477367624640464783e-03,-7.948590517044067383e-01,4.221217036247253418e-01,1.789116412401199341e-01
-7.195057719945907593e-02,-2.404314130544662476e-01,6.388680636882781982e-02,1.349167674779891968e-01,1.201424524188041687e-01,-2.914106845855712891e-01,-4.693660438060760498e-01,5.833052992820739746e-01,1.330707669258117676e+00,-8.906002044677734375e-01,-4.420584142208099365e-01,7.451444864273071289e-01,7.164445519447326660e-01,-5.403857827186584473e-01,-4.711222052574157715e-01,2.560975253582000732e-01,-8.985967040061950684e-01,-5.458541586995124817e-02,5.858680009841918945e-01,-4.139365553855895996e-01,2.048965245485305786e-01,-1.072703838348388672e+00,-1.923581361770629883e-01,-1.297905683517456055e+00,1.382831763476133347e-02,-7.204531133174896240e-02,-1.597744673490524292e-01,1.182901620864868164e+00,-2.514397203922271729e-01,5.888867657631635666e-03,-3.576125949621200562e-02,6.367948651313781738e-01,-4.926825165748596191e-01,-3.277968466281890869e-01,9.289111196994781494e-02
-7.788102626800537109e-01,-2.339050918817520142e-01,6.002123951911926270e-01,-1.824091076850891113e+00,4.208574295043945312e-01,1.091335415840148926e+00,-5.963409543037414551e-01,1.458159983158111572e-01,6.971633527427911758e-03,-3.847099542617797852e-01,-3.342741131782531738e-01,-1.697053387761116028e-02,1.457042336463928223e+00,5.421550869941711426e-01,-1.207344174385070801e+00,2.679663598537445068e-01,-1.154787167906761169e-01,1.296955496072769165e-01,1.893021911382675171e-01,1.562707901000976562e+00,3.008198738098144531e-01,2.310858219861984253e-01,8.461081981658935547e-01,8.845505714416503906e-01,2.810908108949661255e-02,-3.084437251091003418e-01,-6.495796442031860352e-01,1.301052808761596680e+00,-1.346125453710556030e-01,-7.978858351707458496e-01,2.423949390649795532e-01,-1.189072012901306152e+00,3.821299970149993896e-01,4.304406174924224615e-04,-1.484009742736816406e+00
8.678388595581054688e-02,-5.426841378211975098e-01,2.884854674339294434e-01,4.061673879623413086e-01,-2.681831121444702148e-01,2.397408485412597656e-01,1.806142926216125488e-01,7.124060988426208496e-01,-5.353857278823852539e-01,-4.169073402881622314e-01,1.660570502281188965e-01,-3.959556519985198975e-01,1.548310555517673492e-02,4.507761001586914062e-01,9.302675127983093262e-01,-7.844901680946350098e-01,4.263966083526611328e-01,2.225259691476821899e-02,-4.267282783985137939e-01,3.765918612480163574e-01,-4.920926392078399658e-01,-7.763643860816955566e-01,-1.626460790634155273e+00,5.265293121337890625e-01,7.761337608098983765e-02,8.526155948638916016e-01,-6.569417715072631836e-01,-3.763709068298339844e-01,8.899836987257003784e-02,-1.188226938247680664e+00,6.053398251533508301e-01,-6.549933552742004395e-02,-8.970822691917419434e-01,8.109852671623229980e-01,-7.507387399673461914e-01
-1.570787310600280762e+00,-4.695995748043060303e-01,-2.811074554920196533e-01,1.485256910324096680e+00,6.668862700462341309e-01,2.411387860774993896e-01,-2.643034160137176514e-01,1.252792924642562866e-01,1.098661422729492188e+00,-1.143468976020812988e+00,6.393082141876220703e-01,1.680052399635314941e+00,7.525148987770080566e-01,6.320065259933471680e-01,-3.430279344320297241e-02,-9.774383902549743652e-01,-1.038250446319580078e+00,-4.577301740646362305e-01,-1.603167802095413208e-01,3.200710117816925049e-01,1.650584191083908081e-01,-1.563698649406433105e+00,5.855256319046020508e-01,-6.732521653175354004e-01,6.723653078079223633e-01,-3.488458096981048584e-01,2.796241044998168945e-01,3.704234063625335693e-01,3.481697738170623779e-01,9.487897753715515137e-01,-1.268813610076904297e+00,3.918956816196441650e-01,2.513638325035572052e-02,-1.107797548174858093e-01,1.240827217698097229e-01
3.704659938812255859e-01,-8.948709368705749512e-01,1.218730658292770386e-01,5.297366976737976074e-01,-6.166535019874572754e-01,1.564711809158325195e+00,-6.520103216171264648e-01,5.715290904045104980e-01,-6.523496508598327637e-01,7.172358036041259766e-01,1.101997971534729004e+00,1.041092157363891602e+00,1.217868685722351074e+00,-9.297230839729309082e-02,7.408671975135803223e-01,6.124130263924598694e-02,-2.185473889112472534e-01,-9.992179274559020996e-02,6.030674576759338379e-01,9.376390278339385986e-02,-9.225634932518005371e-01,-4.186424612998962402e-01,5.246679782867431641e-01,-1.219280064105987549e-01,1.165867805480957031e+00,1.990035176277160645e-01,-2.465959079563617706e-02,4.765478968620300293e-01,-8.659968376159667969e-01,-6.731325387954711914e-01,1.633888483047485352e+00,-2.000970244407653809e-01,6.175901889801025391e-01,2.591187059879302979e-01,5.731059238314628601e-03
3.868578672409057617e-01,2.235105633735656738e-02,9.539812803268432617e-01,5.138521790504455566e-01,-2.361560016870498657e-01,-6.743196845054626465e-01,1.564193487167358398e+00,-6.504200398921966553e-02,-6.059665083885192871e-01,4.234949350357055664e-01,-9.248594641685485840e-01,-3.303074240684509277e-01,-4.258300364017486572e-01,3.923751115798950195e-01,-1.810224354267120361e-02,-7.003545165061950684e-01,8.395082354545593262e-01,-4.968578219413757324e-01,-1.013538718223571777e+00,-7.850294560194015503e-02,-5.675015449523925781e-01,7.911470532417297363e-01,-7.561969757080078125e-02,5.148529410362243652e-01,4.544817209243774414e-01,-1.094474345445632935e-01,-3.707399666309356689e-01,-8.917853236198425293e-01,-2.292206883430480957e-01,-2.176242619752883911e-01,6.801088154315948486e-02,5.146102905273437500e-01,-9.357537031173706055e-01,4.610486924648284912e-01,-7.794663310050964355e-02
6.911659985780715942e-02,6.241853162646293640e-02,1.374702304601669312e-01,-1.148554921150207520e+00,2.215085625648498535e-01,3.183162212371826172e-01,-5.472879409790039062e-01,-1.508879065513610840e-01,5.639098286628723145e-01,3.346449136734008789e-02,1.181333512067794800e-02,3.791075944900512695e-01,1.491397470235824585e-01,-2.861076295375823975e-01,-6.498376131057739258e-01,1.135196462273597717e-01,6.121457219123840332e-01,-1.430170834064483643e-01,-7.992644906044006348e-01,1.160441398620605469e+00,1.570378780364990234e+00,8.568794131278991699e-01,5.900456905364990234e-01,-8.315339684486389160e-01,-7.084252834320068359e-01,-1.001787900924682617e+00,1.039946198463439941e+00,1.572445929050445557e-01,2.934485375881195068e-01,2.374969273805618286e-01,3.416171371936798096e-01,-2.488643676042556763e-01,2.995580434799194336e-01,7.083060741424560547e-01,-3.526073098182678223e-01
-6.614306569099426270e-01,-2.246198654174804688e-01,-2.128630638122558594e+00,4.927070438861846924e-01,-1.847192645072937012e-01,-4.973128139972686768e-01,1.054274812340736389e-01,-3.499306440353393555e-01,5.978787541389465332e-01,-4.996134936809539795e-01,1.045956611633300781e-01,-8.299384713172912598e-01,-4.145225882530212402e-02,8.293444514274597168e-01,-4.548973143100738525e-01,8.735063672065734863e-02,1.104117870330810547e+00,1.099881768226623535e+00,1.129962801933288574e+00,-4.747118651866912842e-01,-2.605555057525634766e-01,4.916461408138275146e-01,2.878718972206115723e-01,4.477455839514732361e-02,4.682140797376632690e-02,3.268783986568450928e-01,-1.677670478820800781e-01,-6.931286454200744629e-01,3.850516080856323242e-01,-2.695243656635284424e-01,1.837973296642303467e-01,-2.713657319545745850e-01,3.574410378932952881e-01,-1.493629366159439087e-01,3.584201931953430176e-01
-5.658704638481140137e-01,8.584163188934326172e-01,-6.718429923057556152e-01,8.066160082817077637e-01,3.592624068260192871e-01,4.049239158630371094e-01,2.399331629276275635e-01,-1.387438327074050903e-01,-2.385896146297454834e-01,-5.323043465614318848e-01,4.853338599205017090e-01,6.924516558647155762e-01,-7.805190235376358032e-02,2.374716401100158691e-01,-5.985315442085266113e-01,3.658796250820159912e-01,-5.116056203842163086e-01,7.276498079299926758e-01,-6.662074476480484009e-02,-3.553579449653625488e-01,3.047458827495574951e-01,2.115256041288375854e-01,4.159621000289916992e-01,3.422628641128540039e-01,-6.190243959426879883e-01,6.111806035041809082e-01,-1.191742252558469772e-02,-1.107022881507873535e+00,4.040130376815795898e-01,4.937503933906555176e-01,-1.108398735523223877e-01,-3.679621517658233643e-01,3.961279690265655518e-01,-4.450412690639495850e-01,7.871408760547637939e-02
3.337091803550720215e-01,-5.947525501251220703e-01,4.513760507106781006e-01,-9.578493833541870117e-01,6.256359815597534180e-01,2.026093900203704834e-01,-4.585890844464302063e-02,3.393908441066741943e-01,3.191401958465576172e-01,-3.630608916282653809e-01,-4.637570679187774658e-02,1.044535776600241661e-03,-3.053267598152160645e-01,-3.330351114273071289e-01,-1.865984350442886353e-01,-5.412788689136505127e-02,2.742320299148559570e-01,-5.007293820381164551e-01,-9.417663216590881348e-01,1.583743333816528320e+00,1.152862906455993652e+00,9.996820688247680664e-01,5.066797137260437012e-01,-1.006800770759582520e+00,-5.765042304992675781e-01,-7.621375918388366699e-01,9.751151800155639648e-01,6.355993747711181641e-01,1.601037085056304932e-01,4.500252902507781982e-01,1.229828670620918274e-01,8.703393489122390747e-02,5.602318048477172852e-01,9.223871827125549316e-01,-1.942624449729919434e-01
4.260780289769172668e-02,1.506649404764175415e-01,6.096330881118774414e-01,-2.569096088409423828e-01,-1.828223913908004761e-01,7.052730321884155273e-01,-1.283093571662902832e+00,-1.758866477757692337e-03,-8.247149586677551270e-01,9.307562112808227539e-01,-1.491365432739257812e-01,-8.040334582328796387e-01,1.617810279130935669e-01,4.154583215713500977e-01,-1.184810280799865723e+00,1.041477844119071960e-01,-2.615594863891601562e-01,9.784306883811950684e-01,-1.236323416233062744e-01,-9.703540802001953125e-01,-7.359070777893066406e-01,-4.517129063606262207e-01,-1.992949694395065308e-01,5.999999642372131348e-01,-5.862846374511718750e-01,-2.397650778293609619e-01,-3.023911416530609131e-01,1.071108579635620117e+00,1.260812759399414062e+00,-4.121019542217254639e-01,2.244620919227600098e-01,3.249451220035552979e-01,-8.309007883071899414e-01,-9.693924188613891602e-01,1.163962006568908691e+00
-7.380713820457458496e-01,4.117055237293243408e-01,-7.819042801856994629e-01,-2.632820904254913330e-01,-1.220310807228088379e+00,3.359405696392059326e-02,-4.730744287371635437e-02,-6.474440693855285645e-01,-5.134734511375427246e-01,3.490982949733734131e-01,5.932736396789550781e-01,-3.420372009277343750e-01,-2.480706721544265747e-01,-3.749774992465972900e-01,-6.506502032279968262e-01,3.109231889247894287e-01,-1.169432848691940308e-01,8.560569286346435547e-01,7.614769935607910156e-01,2.707256078720092773e-01,4.702545702457427979e-01,1.350917518138885498e-01,-1.697616279125213623e-01,-2.422236800193786621e-01,-4.942478537559509277e-01,6.762388348579406738e-01,5.718947649002075195e-01,-1.141436025500297546e-01,5.936900377273559570e-01,-3.092757761478424072e-01,-5.356376171112060547e-01,6.729618906974792480e-01,-4.554123282432556152e-01,-2.211456447839736938e-01,1.265316009521484375e+00
1.166182234883308411e-01,9.351893328130245209e-03,5.740617513656616211e-01,6.658558845520019531e-01,-1.989427357912063599e-01,6.953810453414916992e-01,5.222009420394897461e-01,8.623738586902618408e-02,-2.137327343225479126e-01,-5.520097017288208008e-01,-4.387941062450408936e-01,-7.186576128005981445e-01,-7.752467393875122070e-01,1.024623274803161621e+00,4.919666051864624023e-01,-4.027104005217552185e-03,1.939498484134674072e-01,3.574409782886505127e-01,3.708475232124328613e-01,-6.356274485588073730e-01,-8.992917537689208984e-01,-5.722616612911224365e-02,-4.537816643714904785e-01,4.549732804298400879e-01,-4.405267536640167236e-02,1.139801144599914551e+00,-8.062032461166381836e-01,-3.614683449268341064e-02,5.618634223937988281e-01,-9.413887262344360352e-01,1.348049938678741455e-01,4.093213751912117004e-02,2.370132952928543091e-01,-1.752441823482513428e-01,7.709369063377380371e-02
5.270781517028808594e-01,-6.002491712570190430e-01,-3.190258741378784180e-01,4.207297563552856445e-01,-1.309376120567321777e+00,6.760973334312438965e-01,5.429721474647521973e-01,-1.474971920251846313e-01,2.224401533603668213e-01,-2.882616221904754639e-01,-3.054591119289398193e-01,-8.608102202415466309e-01,-6.554384827613830566e-01,7.496912479400634766e-01,5.453774333000183105e-01,-3.202143609523773193e-01,-3.360162079334259033e-01,-8.608140051364898682e-02,-3.894055783748626709e-01,-6.782253384590148926e-01,-9.631974101066589355e-01,4.869948923587799072e-01,-5.557387471199035645e-01,5.430948734283447266e-02,-2.062464058399200439e-01,7.946560382843017578e-01,-1.548033356666564941e+00,-3.785349130630493164e-01,1.292222619056701660e+00,-7.196329236030578613e-01,5.416181683540344238e-01,5.468576401472091675e-02,4.405477046966552734e-01,1.916953772306442261e-01,5.097931027412414551e-01
1.982224434614181519e-01,5.844903364777565002e-02,-1.016867995262145996e+00,9.971442222595214844e-01,7.350957393646240234e-01,-6.979731321334838867e-01,6.412662267684936523e-01,-7.172375917434692383e-01,-9.623566642403602600e-03,-1.099673509597778320e+00,6.641933321952819824e-01,3.322812914848327637e-01,8.498798608779907227e-01,3.804348874837160110e-03,6.088737845420837402e-01,7.000265121459960938e-01,-9.302154183387756348e-01,2.500276267528533936e-02,1.623452603816986084e-01,-1.064657092094421387e+00,-1.994839403778314590e-03,-3.723842799663543701e-01,1.161994695663452148e+00,-3.373881578445434570e-01,-7.866529226303100586e-01,3.705482184886932373e-01,-3.095937669277191162e-01,-8.663964271545410156e-02,-1.072963327169418335e-02,5.890451073646545410e-01,2.743431553244590759e-02,-5.970562696456909180e-01,-5.681325867772102356e-02,2.835855484008789062e-01,-2.289917692542076111e-02
1.066318154335021973e+00,9.161127805709838867e-01,-8.315667510032653809e-02,9.611729383468627930e-01,-1.104140579700469971e-01,-1.532324701547622681e-01,5.534917488694190979e-02,-2.901222370564937592e-02,-6.180906295776367188e-01,-1.544042527675628662e-01,-1.654886245727539062e+00,-2.577009797096252441e-01,-6.922521591186523438e-01,-6.269671320915222168e-01,-6.995322704315185547e-01,7.369275391101837158e-02,2.936337590217590332e-01,-6.040440201759338379e-01,1.109576702117919922e+00,1.682657122611999512e+00,3.810894787311553955e-01,4.670869112014770508e-01,-6.040415167808532715e-01,-5.225744247436523438e-01,-2.755097113549709320e-02,4.187941551208496094e-01,6.395735591650009155e-02,3.544726967811584473e-01,3.198838531970977783e-01,1.312622666358947754e+00,-8.837236166000366211e-01,-2.527192421257495880e-02,-3.962431848049163818e-01,-7.034513354301452637e-02,5.822166800498962402e-01
-2.290553599596023560e-01,-3.908173739910125732e-01,5.788267850875854492e-01,2.086380124092102051e-01,1.021024107933044434e+00,-8.554211258888244629e-01,1.289695382118225098e+00,-3.677206933498382568e-01,-8.699042797088623047e-01,-4.374682605266571045e-01,-4.028665721416473389e-01,-5.392282009124755859e-01,-8.649408221244812012e-01,1.857364296913146973e+00,-1.102830648422241211e+00,-5.251540988683700562e-02,-4.105308055877685547e-01,-1.131842017173767090e+00,-3.564882278442382812e-01,-7.564760744571685791e-02,-2.929674088954925537e-01,3.304780721664428711e-01,-2.596373558044433594e-01,2.047351002693176270e-01,7.956786751747131348e-01,-8.840230852365493774e-02,6.778478026390075684e-01,-1.649073839187622070e+00,-1.330944895744323730e+00,-1.441910415887832642e-01,7.959356904029846191e-01,-4.703705608844757080e-01,6.014468669891357422e-01,-8.633505553007125854e-02,1.837631911039352417e-01
5.948890447616577148e-01,4.377401769161224365e-01,-5.432753264904022217e-02,-1.310232520103454590e+00,2.900428473949432373e-01,-6.646045949310064316e-03,-2.262551635503768921e-01,2.603378593921661377e-01,4.810540080070495605e-01,2.393193840980529785e-01,3.108019530773162842e-01,1.094197034835815430e+00,3.654175698757171631e-01,1.383885145187377930e-01,-4.711618125438690186e-01,-4.029428660869598389e-01,1.077820062637329102e+00,1.986622512340545654e-01,-3.895702660083770752e-01,8.250523209571838379e-01,1.314604520797729492e+00,9.474468231201171875e-01,7.243896368891000748e-03,-9.247568845748901367e-01,-1.789625436067581177e-01,-1.056329727172851562e+00,1.100147366523742676e+00,1.876204907894134521e-01,3.258053064346313477e-01,6.004470586776733398e-01,5.534298717975616455e-02,-3.116659075021743774e-02,1.508988142013549805e-01,8.388254046440124512e-01,-6.803628057241439819e-02
2.686406373977661133e-01,2.666910290718078613e-01,-6.934222579002380371e-01,1.166652143001556396e-01,-6.564364433288574219e-01,-2.078951597213745117e-01,1.113911032676696777e+00,-1.207098811864852905e-01,4.945424497127532959e-01,7.372089624404907227e-01,1.587450504302978516e-01,-3.354670405387878418e-01,-1.951570659875869751e-01,2.458056211471557617e-01,-2.120918594300746918e-02,-5.030742883682250977e-01,-1.112207651138305664e+00,-5.563355088233947754e-01,-1.006903290748596191e+00,1.529186487197875977e+00,3.251122310757637024e-02,5.973545908927917480e-01,-1.629709154367446899e-01,5.429900288581848145e-01,-4.152070879936218262e-01,3.158431351184844971e-01,-1.090288281440734863e+00,-4.401706159114837646e-01,-3.435912728309631348e-01,1.851900219917297363e+00,6.690843105316162109e-01,1.748490333557128906e-01,2.989580035209655762e-01,4.772671461105346680e-01,1.216146826744079590e+00
-9.461374282836914062e-01,1.101463567465543747e-02,-1.182589605450630188e-01,3.240529596805572510e-01,5.990068912506103516e-01,-3.855165839195251465e-01,6.605027318000793457e-01,3.142460435628890991e-02,-6.389547586441040039e-01,-3.953470289707183838e-01,-3.902297317981719971e-01,3.749974370002746582e-01,-1.049981594085693359e+00,5.841592550277709961e-01,1.739227622747421265e-01,-6.697122454643249512e-01,-4.026014804840087891e-01,-4.823970496654510498e-01,-1.972283236682415009e-02,-1.245891690254211426e+00,-2.191640436649322510e-01,1.047598361968994141e+00,9.482769668102264404e-02,-5.519735813140869141e-01,9.748971462249755859e-02,8.637519478797912598e-01,-3.129015862941741943e-01,-6.612401008605957031e-01,-1.729589253664016724e-01,2.917770147323608398e-01,5.841779708862304688e-01,1.778870373964309692e-01,5.426215529441833496e-01,-7.794049382209777832e-02,-4.182908535003662109e-01
8.603479862213134766e-01,4.335078299045562744e-01,4.126699268817901611e-02,-9.514991194009780884e-02,3.917916119098663330e-01,3.643140792846679688e-01,-7.763068675994873047e-01,1.258139014244079590e+00,-2.351668030023574829e-01,-1.097381412982940674e-01,-6.437845230102539062e-01,4.119396582245826721e-02,1.331570625305175781e+00,-3.856146931648254395e-01,1.091840982437133789e+00,-5.448324084281921387e-01,-3.247058689594268799e-01,-8.309836983680725098e-01,1.014353394508361816e+00,1.024914383888244629e+00,9.335487484931945801e-01,-3.943505287170410156e-01,7.351939678192138672e-01,4.839810132980346680e-01,4.863096475601196289e-01,-8.140745162963867188e-01,9.299820065498352051e-01,-7.836652994155883789e-01,-5.564329624176025391e-01,1.200532436370849609e+00,3.758286833763122559e-01,-8.248011022806167603e-02,1.768837422132492065e-01,-1.560309082269668579e-01,4.626216590404510498e-01
-2.193457037210464478e-01,-1.645747870206832886e-01,-3.363505005836486816e-01,-3.967113196849822998e-01,3.386977612972259521e-01,1.027033627033233643e-01,-4.286867082118988037e-01,1.080187678337097168e+00,-3.871320933103561401e-02,-3.551172912120819092e-01,-3.856855630874633789e-01,8.101817369461059570e-01,6.808865070343017578e-01,-1.362451314926147461e-01,-4.400548636913299561e-01,1.084919333457946777e+00,-2.168957144021987915e-01,-7.693026661872863770e-01,1.177320003509521484e+00,5.795454233884811401e-02,-1.383365094661712646e-01,-9.827309846878051758e-01,-1.728282272815704346e-01,-1.822163164615631104e-01,-7.744957804679870605e-01,-1.601213812828063965e-01,-1.445771694183349609e+00,1.204754710197448730e+00,3.872596025466918945e-01,9.121189713478088379e-01,-7.779283523559570312e-01,5.675821304321289062e-01,-9.924808740615844727e-01,-9.827706217765808105e-01,3.866960108280181885e-01
1.549999833106994629e+00,-3.370402157306671143e-01,-9.871127456426620483e-02,-7.199713587760925293e-01,-5.378432869911193848e-01,-7.243239283561706543e-01,3.713706731796264648e-01,-2.239846736192703247e-01,6.077423691749572754e-01,1.387929439544677734e+00,2.319398671388626099e-01,5.348519086837768555e-01,-1.212964534759521484e+00,8.796082437038421631e-02,-4.601938724517822266e-01,-1.100712656974792480e+00,-1.020865201950073242e+00,-9.147223234176635742e-01,-1.546699166297912598e+00,4.298259019851684570e-01,3.324916660785675049e-01,5.376011133193969727e-01,5.853542089462280273e-01,7.453457266092300415e-02,-3.052712082862854004e-01,-2.504712939262390137e-01,-2.942485809326171875e-01,4.763597846031188965e-01,-8.431937694549560547e-01,1.602185726165771484e+00,1.137996464967727661e-01,6.231587529182434082e-01,9.881489276885986328e-01,3.255319297313690186e-01,-1.092460989952087402e+00
5.948889851570129395e-01,4.377388954162597656e-01,-5.432695895433425903e-02,-1.310235619544982910e+00,2.900441288948059082e-01,-6.645847577601671219e-03,-2.262553423643112183e-01,2.603436708450317383e-01,4.810542166233062744e-01,2.393191605806350708e-01,3.108023405075073242e-01,1.094196081161499023e+00,3.654172718524932861e-01,1.383884847164154053e-01,-4.711604118347167969e-01,-4.029417932033538818e-01,1.077821016311645508e+00,1.986610889434814453e-01,-3.895706534385681152e-01,8.250527977943420410e-01,1.314604997634887695e+00,9.474472403526306152e-01,7.243946194648742676e-03,-9.247581362724304199e-01,-1.789626777172088623e-01,-1.056331872940063477e+00,1.100149631500244141e+00,1.876213103532791138e-01,3.258056640625000000e-01,6.004476547241210938e-01,5.534332245588302612e-02,-3.116657212376594543e-02,1.508983373641967773e-01,8.388262987136840820e-01,-6.803660094738006592e-02
-1.024142093956470490e-02,1.559431552886962891e-01,-4.905113577842712402e-01,1.583211302757263184e+00,6.389486789703369141e-01,-1.717094182968139648e-01,8.342173695564270020e-02,-9.072489738464355469e-01,2.003366649150848389e-01,1.257291197776794434e+00,-2.321198135614395142e-01,3.884414210915565491e-03,1.438191086053848267e-01,5.672900676727294922e-01,1.374394416809082031e+00,1.735887080430984497e-01,2.171182781457901001e-01,-1.012773990631103516e+00,-3.362312018871307373e-01,-1.518360853195190430e+00,-4.068120121955871582e-01,9.424069523811340332e-02,-8.735407888889312744e-02,-4.714861214160919189e-01,6.644231826066970825e-02,-5.353238061070442200e-02,-7.202672958374023438e-01,6.292415261268615723e-01,4.887922704219818115e-01,-7.328291535377502441e-01,-2.482353150844573975e-02,6.368794292211532593e-02,-5.512644052505493164e-01,-2.521332800388336182e-01,-5.961942672729492188e-01
-4.468235075473785400e-01,8.637482523918151855e-01,3.447254598140716553e-01,2.568183243274688721e-01,8.221473693847656250e-01,-2.689345777034759521e-01,6.796135306358337402e-01,6.951547861099243164e-01,-3.217978775501251221e-01,-3.564051389694213867e-01,-1.105649471282958984e-01,2.868694067001342773e-01,-9.628250002861022949e-01,4.661576449871063232e-01,6.524221897125244141e-01,-1.043996572494506836e+00,4.950489848852157593e-02,-4.299070835113525391e-01,-8.914842009544372559e-01,-1.368022680282592773e+00,-4.679770469665527344e-01,6.016056537628173828e-01,8.289578557014465332e-01,-1.092775702476501465e+00,-2.454652339220046997e-01,2.466553598642349243e-01,-2.166458666324615479e-01,-4.803572222590446472e-02,7.968351244926452637e-01,-4.465447962284088135e-01,4.338417351245880127e-01,1.144670724868774414e+00,1.372790783643722534e-01,-9.197183251380920410e-01,-2.155264765024185181e-01
-8.182838559150695801e-02,2.169189751148223877e-01,-1.300337433815002441e+00,-1.811113208532333374e-01,-8.767812252044677734e-01,3.000464737415313721e-01,-3.221766352653503418e-01,-2.585957348346710205e-01,5.143045186996459961e-01,-5.698494911193847656e-01,4.924504160881042480e-01,2.106387615203857422e-01,-3.230499103665351868e-02,4.082361459732055664e-01,-6.624614596366882324e-01,2.829042971134185791e-01,-1.009098052978515625e+00,6.029673814773559570e-01,-2.515940070152282715e-01,-3.977961242198944092e-01,5.697286874055862427e-02,4.809275865554809570e-01,5.546863675117492676e-01,3.429336547851562500e-01,-1.531300395727157593e-01,6.554015874862670898e-01,-8.284519910812377930e-01,-1.028344869613647461e+00,4.165358245372772217e-01,-1.368065327405929565e-01,-4.855116829276084900e-02,1.973925083875656128e-01,7.130320668220520020e-01,-4.296864271163940430e-01,8.114977478981018066e-01
1.092272996902465820e+00,-8.148303031921386719e-01,-1.845621913671493530e-01,1.032196134328842163e-01,-8.606503009796142578e-01,-2.372864186763763428e-01,5.544932186603546143e-02,1.274796901270747185e-03,-2.515590786933898926e-01,-7.814415097236633301e-01,-7.826633453369140625e-01,8.401937484741210938e-01,-2.950304746627807617e-02,-8.535209894180297852e-01,6.948718428611755371e-02,-4.421934485435485840e-01,-8.418464064598083496e-01,1.131689622998237610e-01,-9.503070265054702759e-02,1.186213850975036621e+00,2.386590540409088135e-01,-1.235816836357116699e+00,1.955828964710235596e-01,-6.447417736053466797e-01,-2.989271879196166992e-01,6.939586997032165527e-01,-5.960794091224670410e-01,-2.914563119411468506e-01,-2.308186739683151245e-01,1.208448767662048340e+00,1.413848996162414551e-01,5.790250897407531738e-01,1.562065482139587402e-01,3.865886926651000977e-01,-1.576187908649444580e-01
6.771401762962341309e-01,-8.214149475097656250e-01,-9.961108565330505371e-01,6.899558901786804199e-01,-9.108825922012329102e-01,5.993376374244689941e-01,2.384839653968811035e-01,-2.408137619495391846e-01,2.867771685123443604e-01,3.187505304813385010e-01,-8.407970070838928223e-01,-8.284920454025268555e-01,-5.000258088111877441e-01,7.858392000198364258e-01,1.069014787673950195e+00,-1.828794479370117188e-01,-3.036209046840667725e-01,2.318406999111175537e-01,-5.596694946289062500e-01,-9.339967370033264160e-01,-9.365244507789611816e-01,3.101059198379516602e-01,6.696974858641624451e-03,9.259828366339206696e-03,-1.877260357141494751e-01,8.197861313819885254e-01,-1.444683670997619629e+00,-1.012935638427734375e-01,8.495560884475708008e-01,-7.665070891380310059e-01,3.431740403175354004e-01,4.959423094987869263e-03,3.592513799667358398e-01,7.397963404655456543e-01,8.006737232208251953e-01
-1.136686086654663086e+00,-6.563599705696105957e-01,-9.569077938795089722e-02,1.089909672737121582e+00,2.267774045467376709e-01,-2.049001008272171021e-01,4.102348685264587402e-01,1.176913619041442871e+00,-4.514634311199188232e-01,1.171586066484451294e-01,7.211896777153015137e-01,1.763930469751358032e-01,-2.807086408138275146e-01,-4.452613648027181625e-03,-7.661302089691162109e-01,6.091070175170898438e-02,-8.228166103363037109e-01,-1.856660693883895874e-01,2.955348789691925049e-01,8.509925007820129395e-02,5.275693535804748535e-01,5.485004186630249023e-01,2.772218883037567139e-01,5.566341429948806763e-02,6.320157647132873535e-01,1.685127854347229004e+00,6.035031676292419434e-01,6.250366568565368652e-01,5.384894013404846191e-01,6.622677445411682129e-01,-9.955425858497619629e-01,-1.715459488332271576e-02,4.018155038356781006e-01,-1.004164338111877441e+00,9.129438996315002441e-01
-5.687852501869201660e-01,-5.343871712684631348e-01,-4.510923624038696289e-01,-6.151517629623413086e-01,-3.888573646545410156e-01,-2.376528978347778320e-01,-1.235410213470458984e+00,-5.370632186532020569e-02,-3.000816106796264648e-01,7.424328923225402832e-01,4.848490357398986816e-01,-8.557537943124771118e-02,1.083470106124877930e+00,8.191389590501785278e-02,-1.644254446029663086e+00,-5.857143402099609375e-01,-1.075677156448364258e+00,-2.695806920528411865e-01,-7.774657011032104492e-01,-2.671330273151397705e-01,1.569003909826278687e-01,8.043546080589294434e-01,-5.172111988067626953e-01,7.730587124824523926e-01,4.999591112136840820e-01,-4.021019935607910156e-01,-8.347358107566833496e-01,-1.181420683860778809e+00,-2.295497655868530273e-01,-7.499369978904724121e-01,-2.034572809934616089e-01,1.031577229499816895e+00,3.238696977496147156e-02,9.479650259017944336e-01,1.006389737129211426e+00
