1.818761229515075684e+00,-2.768827080726623535e-01,5.865616351366043091e-02,1.478010267019271851e-01,-1.281757354736328125e+00,-7.814874053001403809e-01,2.839802503585815430e-01,4.711696207523345947e-01,-1.087539911270141602e+00,-1.450782775878906250e+00,-2.534928619861602783e-01,6.483099460601806641e-01,1.027698755264282227e+00,-1.504104614257812500e+00,5.543551445007324219e-01,8.866636753082275391e-01,-2.856127619743347168e-01,-2.126496732234954834e-01,-3.609164953231811523e-01,-6.317210197448730469e-01,5.794702172279357910e-01,8.949372172355651855e-02,1.469268649816513062e-01,-3.615018129348754883e-01,1.077015995979309082e+00,4.625537395477294922e-01,1.184249401092529297e+00,-1.061486959457397461e+00,1.320463418960571289e-01,7.202609181404113770e-01
-1.193241238594055176e+00,2.185878008604049683e-01,6.514367461204528809e-01,-2.404149174690246582e-01,-2.101591229438781738e-01,1.042248487472534180e+00,6.065115332603454590e-02,5.989362001419067383e-01,9.018373489379882812e-01,4.876428246498107910e-01,2.688009738922119141e-01,3.000465929508209229e-01,-6.261836886405944824e-01,-9.037798643112182617e-01,-6.839774847030639648e-01,4.561893343925476074e-01,6.711372733116149902e-01,9.582111239433288574e-01,5.834578871726989746e-01,3.281699717044830322e-01,7.380428910255432129e-01,5.488463640213012695e-01,-2.710403688251972198e-02,-5.492339730262756348e-01,1.072037592530250549e-01,1.372170329093933105e+00,1.255180001258850098e+00,4.333691000938415527e-01,-4.110440909862518311e-01,-6.300907731056213379e-01
4.271829128265380859e-01,1.139141559600830078e+00,-5.285347253084182739e-02,-1.849043726921081543e+00,1.728883534669876099e-01,-2.927917540073394775e-01,-7.565793991088867188e-01,1.215816259384155273e+00,-8.910681009292602539e-01,1.601100862026214600e-01,-2.631371021270751953e-01,8.642673492431640625e-01,-2.616401612758636475e-01,-5.722664594650268555e-01,5.657840371131896973e-01,-1.864014714956283569e-01,7.064915299415588379e-01,-1.618528842926025391e+00,6.937885880470275879e-01,-1.539967060089111328e-01,8.286429047584533691e-01,3.962008357048034668e-01,-1.019199371337890625e+00,-3.724752366542816162e-01,9.016132354736328125e-01,1.583392918109893799e-01,-7.688304185867309570e-01,-8.244290947914123535e-02,-3.679017126560211182e-01,-6.747121214866638184e-01
5.582511425018310547e-01,1.227061375975608826e-01,-5.763350725173950195e-01,2.518411874771118164e-01,3.654038161039352417e-02,-3.457922041416168213e-01,4.199400842189788818e-01,-6.730945706367492676e-01,-1.092977166175842285e+00,-6.033124923706054688e-01,1.708741635084152222e-01,1.096939444541931152e+00,8.520461916923522949e-01,1.391145028173923492e-02,-4.281231462955474854e-01,-5.131219029426574707e-01,5.221840739250183105e-02,-3.173359036445617676e-01,-4.430278539657592773e-01,-7.982928156852722168e-01,3.200947940349578857e-01,-4.789973050355911255e-02,6.120824217796325684e-01,6.992692351341247559e-01,8.187600374221801758e-01,2.501630783081054688e-01,7.097062468528747559e-01,-7.794170975685119629e-01,-1.108008861541748047e+00,8.036030083894729614e-02
7.136976122856140137e-01,-4.206402599811553955e-01,-4.092323780059814453e-01,-2.184849977493286133e-01,3.901601731777191162e-01,1.073199629783630371e+00,-1.057972073554992676e+00,1.043553113937377930e+00,6.782224774360656738e-01,-7.144632935523986816e-01,-1.417714595794677734e+00,-1.604285389184951782e-01,-4.542491436004638672e-01,5.158569216728210449e-01,3.794576525688171387e-01,7.647885084152221680e-01,3.610344231128692627e-01,4.596967995166778564e-01,2.058727592229843140e-01,-9.364694356918334961e-02,3.564319908618927002e-01,1.347097903490066528e-01,-1.067520678043365479e-01,-1.003759264945983887e+00,-6.217952817678451538e-02,-7.320044636726379395e-01,1.366780638694763184e+00,1.364895701408386230e+00,-1.495253145694732666e-01,-1.544559478759765625e+00
4.693812131881713867e-01,6.824476718902587891e-01,-7.966899871826171875e-01,4.190428927540779114e-02,1.113387346267700195e+00,5.878552198410034180e-01,5.352547764778137207e-01,-4.829358756542205811e-01,9.345883131027221680e-01,1.766157299280166626e-01,9.758680462837219238e-01,-8.888442516326904297e-01,-1.719254970550537109e+00,8.679147362709045410e-01,1.363456368446350098e+00,2.045279890298843384e-01,-6.093742847442626953e-01,-4.780199229717254639e-01,5.534407496452331543e-01,-9.386655688285827637e-01,-5.945254564285278320e-01,-1.158137917518615723e+00,-3.534192442893981934e-01,-3.053214550018310547e-01,-2.110977470874786377e-01,1.843281835317611694e-01,-1.486510336399078369e-01,7.073595523834228516e-01,2.495866566896438599e-01,-2.046658396720886230e-01
-3.927585184574127197e-01,7.983901500701904297e-01,1.502790927886962891e+00,-5.457114577293395996e-01,-6.021511554718017578e-01,-3.676716387271881104e-01,1.555968075990676880e-01,1.421017169952392578e+00,-1.397483199834823608e-01,-3.192583918571472168e-01,-4.593568146228790283e-01,8.718779683113098145e-01,7.331588864326477051e-01,5.074814558029174805e-01,-2.764484286308288574e-01,3.532736599445343018e-01,1.616557538509368896e-01,-2.170654833316802979e-01,1.257686972618103027e+00,-1.599932014942169189e-01,1.186807394027709961e+00,-3.813792765140533447e-01,-3.735974133014678955e-01,-7.192806005477905273e-01,1.270112752914428711e+00,1.640340447425842285e+00,-1.188678383827209473e+00,-2.923743724822998047e-01,-1.531745672225952148e+00,-1.106690168380737305e+00
-1.193243384361267090e+00,2.185867875814437866e-01,6.514983177185058594e-01,-2.404187023639678955e-01,-2.101631313562393188e-01,1.042247176170349121e+00,6.065298989415168762e-02,5.989387035369873047e-01,9.018356204032897949e-01,4.876438677310943604e-01,2.688055336475372314e-01,3.000546097755432129e-01,-6.261762380599975586e-01,-9.037762880325317383e-01,-6.839776039123535156e-01,4.561947286128997803e-01,6.711404919624328613e-01,9.582082629203796387e-01,5.834585428237915039e-01,3.281707763671875000e-01,7.380420565605163574e-01,5.488573908805847168e-01,-2.711018174886703491e-02,-5.492167472839355469e-01,1.072076186537742615e-01,1.372177362442016602e+00,1.255181908607482910e+00,4.333671331405639648e-01,-4.110431671142578125e-01,-6.300920248031616211e-01
-4.837336242198944092e-01,-3.953817188739776611e-01,-1.251768469810485840e+00,-1.498748511075973511e-01,-3.502810373902320862e-02,-7.394472509622573853e-02,-1.399459004402160645e+00,-3.492239713668823242e-01,1.880573332309722900e-01,-1.662208288908004761e-01,4.484956860542297363e-01,4.042234718799591064e-01,7.174938321113586426e-01,2.964472472667694092e-01,-6.663182973861694336e-01,4.309335052967071533e-01,-1.219157695770263672e+00,2.554302103817462921e-02,-3.295480608940124512e-01,-3.049162924289703369e-01,-6.213129758834838867e-01,-8.969914317131042480e-01,-2.615598030388355255e-03,4.711096882820129395e-01,-8.411348611116409302e-02,-3.470233678817749023e-01,-9.764809608459472656e-01,-5.609095096588134766e-01,-1.686354994773864746e+00,1.206978440284729004e+00
-8.196237683296203613e-01,6.650864481925964355e-01,-1.133648872375488281e+00,1.216431021690368652e+00,-1.219048127532005310e-01,-6.069418787956237793e-01,5.268671512603759766e-01,-5.700872540473937988e-01,-1.183946132659912109e-01,-4.343631565570831299e-01,-5.468834191560745239e-02,4.861801862716674805e-01,6.410010457038879395e-01,-1.554773747920989990e-01,-5.100278258323669434e-01,-9.708954393863677979e-02,6.777758002281188965e-01,-4.434590339660644531e-01,-1.072311401367187500e+00,-8.928216695785522461e-01,-5.447378158569335938e-01,-6.013941764831542969e-01,3.748476207256317139e-01,5.036869049072265625e-01,3.814314901828765869e-01,9.146015644073486328e-01,3.047590255737304688e-01,-6.673802137374877930e-01,-1.900463819503784180e+00,4.266248270869255066e-02
4.043602049350738525e-01,2.331321388483047485e-01,1.610564738512039185e-01,3.601520061492919922e-01,1.121440172195434570e+00,-7.406672835350036621e-01,4.115560352802276611e-01,7.139056324958801270e-01,-1.636697351932525635e-01,3.914923667907714844e-01,-2.869188189506530762e-01,1.120300769805908203e+00,-2.446009367704391479e-01,-2.945923805236816406e-01,-6.892950534820556641e-01,-8.790873289108276367e-01,6.819574236869812012e-01,-1.045868992805480957e+00,5.437396764755249023e-01,-1.146895959973335266e-01,-3.944254815578460693e-01,-2.225681580603122711e-02,-1.125088483095169067e-01,8.046575188636779785e-01,5.756692886352539062e-01,8.565257489681243896e-02,-3.049851655960083008e-01,5.731013417243957520e-01,7.542760372161865234e-01,8.306257128715515137e-01
-4.256469197571277618e-03,1.426141709089279175e-01,5.807715058326721191e-01,-4.870735704898834229e-01,1.151160672307014465e-01,-1.080110192298889160e+00,7.010874748229980469e-01,7.707753181457519531e-01,2.635821104049682617e-01,-1.181761503219604492e+00,-4.111118614673614502e-01,-3.766542077064514160e-01,-1.097878932952880859e+00,8.167352080345153809e-01,4.952225387096405029e-01,-6.571657061576843262e-01,-2.065784782171249390e-01,-7.320356965065002441e-01,5.126296877861022949e-01,-3.397047221660614014e-01,4.944218099117279053e-01,7.662696838378906250e-01,-4.980916976928710938e-01,1.558249145746231079e-01,1.963853389024734497e-01,-2.472103834152221680e-01,-3.929397463798522949e-01,7.168564200401306152e-01,-5.021595954895019531e-01,-1.539454340934753418e+00
-6.023935675621032715e-01,5.425648763775825500e-02,-2.839216887950897217e-01,-3.747656196355819702e-02,1.380330175161361694e-01,-9.715998768806457520e-01,-1.242869615554809570e+00,9.557470679283142090e-01,-1.776358366012573242e+00,3.948358073830604553e-02,3.511221408843994141e-01,5.568631887435913086e-01,-3.085638210177421570e-02,6.265067458152770996e-01,-7.006974220275878906e-01,-2.014429867267608643e-01,-3.764309734106063843e-02,-6.069380640983581543e-01,-4.234728515148162842e-01,-4.530216753482818604e-01,-9.491243958473205566e-01,1.675214618444442749e-01,-5.819862335920333862e-02,1.464271306991577148e+00,3.543094694614410400e-01,-5.704808235168457031e-01,-1.525383830070495605e+00,-2.612098157405853271e-01,-6.912891566753387451e-02,5.516654253005981445e-01
7.987647652626037598e-01,6.059804558753967285e-01,-8.582418560981750488e-01,-2.231023311614990234e-01,4.112835824489593506e-01,4.459614753723144531e-01,1.075373172760009766e+00,-1.273924350738525391e+00,9.946295022964477539e-01,-2.899945080280303955e-01,1.161958277225494385e-01,1.059842467308044434e+00,6.466861963272094727e-01,8.829807043075561523e-01,5.878525376319885254e-01,7.014272361993789673e-02,1.336898446083068848e+00,2.012902498245239258e-01,-3.192748427391052246e-01,-7.700930237770080566e-01,5.397726967930793762e-02,5.414945483207702637e-01,-1.373466849327087402e+00,1.382855176925659180e-01,1.112976312637329102e+00,-2.769547700881958008e-01,-3.635384738445281982e-01,-2.679180204868316650e-01,6.749434471130371094e-01,1.015889197587966919e-01
7.101023197174072266e-01,5.600153803825378418e-01,1.007258370518684387e-01,1.104724526405334473e+00,2.943978607654571533e-01,4.493998587131500244e-01,4.211329296231269836e-02,9.439514577388763428e-02,-8.592245578765869141e-01,7.676673531532287598e-01,-2.573297321796417236e-01,1.395560353994369507e-01,8.425610661506652832e-01,-1.406860232353210449e+00,-4.631734490394592285e-01,7.971179485321044922e-01,-2.028551995754241943e-01,-7.471882700920104980e-01,2.247051000595092773e+00,-2.355390340089797974e-01,-3.003047108650207520e-01,1.178174614906311035e+00,-4.080866873264312744e-01,4.839283525943756104e-01,7.856486439704895020e-01,-3.838154673576354980e-02,-5.289018154144287109e-01,1.264663934707641602e+00,5.016580224037170410e-01,2.794955372810363770e-01
5.438683629035949707e-01,3.956288695335388184e-01,4.043369293212890625e-01,2.653418183326721191e-01,6.018747091293334961e-01,-1.115957140922546387e+00,-1.091776847839355469e+00,-3.152568638324737549e-01,-5.968676805496215820e-01,-4.748828709125518799e-01,2.131751552224159241e-02,1.002993434667587280e-01,2.999094128608703613e-01,-1.364930998533964157e-02,-1.094494342803955078e+00,3.418159782886505127e-01,1.777500659227371216e-01,5.791230797767639160e-01,2.130975574254989624e-01,-9.836729764938354492e-01,-1.646532416343688965e+00,1.224666088819503784e-02,1.053614974021911621e+00,8.588459342718124390e-02,-4.150148034095764160e-01,-4.532372355461120605e-01,3.205423951148986816e-01,2.199055068194866180e-02,-1.537834405899047852e-01,1.655215859413146973e+00
4.043686389923095703e-01,2.331229448318481445e-01,1.610455811023712158e-01,3.601528704166412354e-01,1.121420741081237793e+00,-7.406767010688781738e-01,4.115695059299468994e-01,7.139037251472473145e-01,-1.636680960655212402e-01,3.914951086044311523e-01,-2.868968248367309570e-01,1.120292782783508301e+00,-2.446343898773193359e-01,-2.945638597011566162e-01,-6.892997622489929199e-01,-8.790885210037231445e-01,6.819869279861450195e-01,-1.045855164527893066e+00,5.437310934066772461e-01,-1.146839931607246399e-01,-3.944169580936431885e-01,-2.226246707141399384e-02,-1.124953255057334900e-01,8.046532273292541504e-01,5.756764411926269531e-01,8.570708334445953369e-02,-3.049910068511962891e-01,5.730897784233093262e-01,7.542575001716613770e-01,8.306164741516113281e-01
1.878212839365005493e-01,1.351338028907775879e-01,-1.208304166793823242e-01,1.640435159206390381e-01,1.749818325042724609e+00,-6.482290029525756836e-01,-2.483660876750946045e-01,-5.326248407363891602e-01,-1.703198254108428955e-01,-5.653324723243713379e-01,8.046672940254211426e-01,7.532883286476135254e-01,-2.194373011589050293e-01,-9.083660840988159180e-01,1.027132272720336914e-01,-7.114650011062622070e-01,-4.657028019428253174e-01,-8.746969699859619141e-01,2.425364851951599121e-01,2.563826143741607666e-01,4.479915499687194824e-01,1.424202919006347656e-01,5.165014863014221191e-01,-5.186312198638916016e-01,8.493054658174514771e-02,4.422540664672851562e-01,3.649770021438598633e-01,2.232083529233932495e-01,5.282638669013977051e-01,-7.002314329147338867e-01
3.732812404632568359e-01,-6.951627880334854126e-02,-5.265248417854309082e-01,-2.111322730779647827e-01,-9.200609289109706879e-03,8.351240307092666626e-02,-6.536066532135009766e-01,-5.860193967819213867e-01,8.149632811546325684e-01,4.141552746295928955e-02,1.238905072212219238e+00,3.387209773063659668e-01,-1.683291494846343994e-01,1.219072267413139343e-01,9.935347363352775574e-03,3.961274921894073486e-01,-3.744248151779174805e-01,-1.057263135910034180e+00,5.729677081108093262e-01,2.472960799932479858e-01,-2.042979598045349121e-01,2.469932436943054199e-01,-2.278170883655548096e-01,2.202645540237426758e+00,-8.056522607803344727e-01,-4.364471137523651123e-01,4.866226762533187866e-02,1.753873825073242188e-01,1.039243936538696289e+00,8.234178423881530762e-01
2.215381264686584473e-01,-4.466637969017028809e-01,1.591190248727798462e-01,-2.803248763084411621e-01,-2.810856103897094727e-01,-1.313574552536010742e+00,2.602898888289928436e-02,6.816682871431112289e-03,-1.032344818115234375e+00,-7.750753760337829590e-01,7.586073279380798340e-01,3.809265792369842529e-01,-8.516260981559753418e-01,6.186761260032653809e-01,5.681462287902832031e-01,2.545977570116519928e-02,1.017623066902160645e+00,-7.946414351463317871e-01,-2.779236733913421631e-01,-7.070285677909851074e-01,5.811900496482849121e-01,-1.419685594737529755e-02,5.692244172096252441e-01,-1.747823357582092285e-01,-2.343242466449737549e-01,-2.543925046920776367e-01,9.350481629371643066e-01,-1.072727680206298828e+00,1.714137792587280273e-01,7.222784161567687988e-01
8.144428953528404236e-03,5.002062916755676270e-01,2.537042498588562012e-01,-1.167839169502258301e-01,1.705114245414733887e-01,-1.070732593536376953e+00,-7.480244636535644531e-01,-6.712828278541564941e-01,-9.478196501731872559e-01,-1.376599192619323730e+00,-2.372738569974899292e-01,2.080712467432022095e-03,6.420517563819885254e-01,-5.030401945114135742e-01,2.297461479902267456e-01,5.508009195327758789e-01,-2.023143470287322998e-01,1.120603904128074646e-01,-8.630569577217102051e-01,-7.133117914199829102e-01,1.713512092828750610e-01,-3.197354078292846680e-01,3.409557342529296875e-01,2.678624093532562256e-01,7.312930822372436523e-01,2.339975535869598389e-01,-4.947133660316467285e-01,-6.703808307647705078e-01,-1.850349456071853638e-01,9.139856100082397461e-01
-7.302292436361312866e-02,4.949809908866882324e-01,1.384354829788208008e-01,9.990353137254714966e-02,6.258549690246582031e-01,-1.199115514755249023e+00,-8.130146265029907227e-01,-5.203903913497924805e-01,-5.783554911613464355e-01,-8.583284616470336914e-01,-3.159888684749603271e-01,9.046345949172973633e-02,6.972242593765258789e-01,-1.143869757652282715e+00,-3.712573945522308350e-01,2.056033462285995483e-01,-3.574798107147216797e-01,4.209922552108764648e-01,-4.224813282489776611e-01,-6.220313310623168945e-01,1.924037337303161621e-01,-4.470502734184265137e-01,9.328442811965942383e-01,-2.453651428222656250e-01,1.534792929887771606e-01,4.610356315970420837e-02,-3.617703318595886230e-01,-2.544365525245666504e-01,1.210667379200458527e-02,1.561627864837646484e+00
-1.215416342020034790e-01,-3.670088350772857666e-01,9.450673460960388184e-01,3.612438589334487915e-02,-1.159153223037719727e+00,6.609500646591186523e-01,-3.692606985569000244e-01,5.427342653274536133e-01,-4.236475825309753418e-01,-9.278016686439514160e-01,-1.052308753132820129e-01,1.375456809997558594e+00,6.008818745613098145e-01,1.399424552917480469e+00,-4.260040223598480225e-01,-4.476440697908401489e-02,-5.938832759857177734e-01,6.506426930427551270e-01,8.859238028526306152e-01,-1.098131656646728516e+00,-1.176603794097900391e+00,-4.063979089260101318e-01,-3.701753914356231689e-01,2.880934253334999084e-02,-2.695290446281433105e-01,-1.568912267684936523e-01,-2.653243839740753174e-01,-1.751713514328002930e+00,2.447475306689739227e-02,-2.343184798955917358e-01
-1.488817334175109863e+00,2.769464552402496338e-01,3.166800737380981445e-01,8.327791690826416016e-01,8.093609809875488281e-01,-1.307599693536758423e-01,-1.491145133972167969e+00,-9.678369760513305664e-01,-3.162271678447723389e-01,6.668579578399658203e-02,5.967413783073425293e-01,-2.098701894283294678e-01,2.519980445504188538e-02,5.085630416870117188e-01,-2.877217233180999756e-01,-1.347012042999267578e+00,-3.317013382911682129e-01,8.863332271575927734e-01,-3.190620541572570801e-01,2.752999663352966309e-01,-9.884361028671264648e-01,-1.726365685462951660e-01,7.837654948234558105e-01,-8.398815989494323730e-01,7.313936948776245117e-01,-7.902097702026367188e-01,3.360005617141723633e-01,-5.570682883262634277e-01,5.433413386344909668e-01,8.078260421752929688e-01
4.585055112838745117e-01,-5.346831083297729492e-01,7.349349856376647949e-01,-6.883019804954528809e-01,-2.343582510948181152e-01,1.827800154685974121e+00,4.159087836742401123e-01,-3.365377783775329590e-01,1.529883146286010742e+00,1.346970200538635254e+00,8.579292297363281250e-01,3.944856524467468262e-01,1.204557538032531738e+00,2.249689996242523193e-01,-6.500948071479797363e-01,-3.111648932099342346e-02,2.575020194053649902e-01,-1.120858907699584961e+00,8.709454536437988281e-01,-3.118880987167358398e-01,-1.782732009887695312e-01,2.675920128822326660e-01,9.156872332096099854e-02,-1.802222132682800293e-01,-4.003086984157562256e-01,1.508285012096166611e-02,-1.374369859695434570e+00,-9.064091444015502930e-01,-3.249682486057281494e-01,-3.869247436523437500e-01
-1.409802556037902832e+00,3.059492409229278564e-01,-2.178697586059570312e-01,-6.507726013660430908e-02,-1.325551748275756836e+00,-8.809055089950561523e-01,-1.463222861289978027e+00,-6.492009162902832031e-01,-3.259611427783966064e-01,-5.508088469505310059e-01,-3.615026175975799561e-01,-2.847063243389129639e-01,-2.916884422302246094e-01,1.407921075820922852e+00,1.201875358819961548e-01,-1.476270556449890137e+00,5.862315744161605835e-02,3.317268192768096924e-01,-1.072707772254943848e+00,3.512984216213226318e-01,-9.421744942665100098e-01,4.844141006469726562e-01,3.360661566257476807e-01,-6.272875666618347168e-01,9.949699640274047852e-01,-4.327457845211029053e-01,-4.949219152331352234e-02,-1.671057343482971191e-01,2.749133110046386719e-01,3.012567460536956787e-01
-1.130403637886047363e+00,2.514874041080474854e-01,7.003503441810607910e-01,-5.366591811180114746e-01,-6.990689039230346680e-01,1.184701085090637207e+00,1.811040490865707397e-01,3.811469376087188721e-01,6.502718329429626465e-01,1.525421999394893646e-02,3.484137058258056641e-01,-1.090737618505954742e-02,-6.147705316543579102e-01,-2.189584523439407349e-01,-1.477588862180709839e-01,9.266950488090515137e-01,9.320191740989685059e-01,5.366832017898559570e-01,1.825808882713317871e-01,2.119170874357223511e-01,6.636604666709899902e-01,5.642815828323364258e-01,-3.603444695472717285e-01,2.067910507321357727e-02,5.961199402809143066e-01,1.489177703857421875e+00,1.178611755371093750e+00,2.729829959571361542e-02,-6.850154995918273926e-01,-1.254347920417785645e+00
1.397176384925842285e+00,9.255396127700805664e-01,-4.954303503036499023e-01,-9.052737355232238770e-01,6.583645939826965332e-01,1.082190394401550293e+00,-6.861492991447448730e-01,2.200056314468383789e-01,5.031689256429672241e-02,4.308153092861175537e-01,1.216937780380249023e+00,-6.287463903427124023e-01,-1.817142963409423828e-01,7.754340767860412598e-01,6.121395826339721680e-01,-7.154750227928161621e-01,-8.376810550689697266e-01,3.057917952537536621e-01,-5.145551562309265137e-01,-2.175105214118957520e-01,-1.516072511672973633e+00,-1.322596073150634766e-01,-3.228930830955505371e-01,6.913906335830688477e-01,8.028280735015869141e-01,2.029582262039184570e-01,-6.977881193161010742e-01,3.586318790912628174e-01,5.686386823654174805e-01,1.544673442840576172e+00
-3.730698525905609131e-01,-5.196616649627685547e-01,3.890245780348777771e-02,4.148491322994232178e-01,6.803698539733886719e-01,-5.039106011390686035e-01,9.137613326311111450e-02,-3.475429415702819824e-01,-5.347319841384887695e-01,-3.654070794582366943e-01,5.335544422268867493e-02,1.705935597419738770e+00,-3.242867290973663330e-01,-7.983718067407608032e-02,3.114357888698577881e-01,-8.455962538719177246e-01,-1.300480216741561890e-01,2.130466699600219727e-01,1.497977823019027710e-01,2.826805114746093750e-01,-3.508865535259246826e-01,-3.147402107715606689e-01,-2.180001139640808105e-02,7.502319663763046265e-02,-2.756510078907012939e-01,-4.613897502422332764e-01,3.126129806041717529e-01,-1.521854549646377563e-01,5.558921694755554199e-01,1.309791803359985352e+00
-2.990307807922363281e-01,4.384678602218627930e-01,2.866201661527156830e-02,-4.470365941524505615e-01,1.040591120719909668e+00,-1.271512508392333984e+00,-7.776629328727722168e-01,-7.796127200126647949e-01,-9.037883877754211426e-01,-4.197648167610168457e-01,1.216499730944633484e-01,-3.441841900348663330e-01,1.147418245673179626e-01,-7.885853052139282227e-01,-2.389414012432098389e-01,9.680906534194946289e-01,4.330906644463539124e-02,4.427150487899780273e-01,7.864146232604980469e-01,-5.966384410858154297e-01,1.005150914192199707e+00,-3.071118593215942383e-01,4.728425741195678711e-01,-9.999015331268310547e-01,1.121465563774108887e-01,-3.933678865432739258e-01,-6.591994762420654297e-01,-1.793964505195617676e-01,-6.788451671600341797e-01,1.218516349792480469e+00
6.891885995864868164e-01,-9.526525735855102539e-01,-3.560886979103088379e-01,-1.078768298029899597e-01,4.153687953948974609e-01,-5.620589852333068848e-01,5.344695448875427246e-01,-3.638436198234558105e-01,-1.377779096364974976e-01,-3.266795277595520020e-01,7.032380104064941406e-01,2.801865935325622559e-01,1.118605583906173706e-01,7.699425816535949707e-01,9.070711135864257812e-01,4.515949487686157227e-01,3.523816540837287903e-02,-9.293033480644226074e-01,-5.039119720458984375e-01,-6.052241921424865723e-01,3.842783868312835693e-01,-1.057027876377105713e-01,5.637591332197189331e-02,1.346480369567871094e+00,-4.300995543599128723e-02,-5.927701592445373535e-01,1.276358813047409058e-01,-8.838050365447998047e-01,-2.624740302562713623e-01,1.152698755264282227e+00
-9.115764498710632324e-01,2.984125614166259766e-01,-8.089349418878555298e-02,-2.304793298244476318e-01,1.893164217472076416e-01,-1.741776585578918457e+00,-1.017940044403076172e+00,-8.954540491104125977e-01,4.653264209628105164e-02,1.144464612007141113e-01,5.818019062280654907e-02,-1.504391282796859741e-01,1.094470143318176270e+00,-3.607319593429565430e-01,4.869725406169891357e-01,1.228000521659851074e+00,4.366655051708221436e-01,2.535078525543212891e-01,2.465178072452545166e-01,-8.946658968925476074e-01,1.454897075891494751e-01,-4.636027514934539795e-01,-4.863047897815704346e-01,1.101418018341064453e+00,1.023217082023620605e+00,-1.266354620456695557e-01,-5.395358800888061523e-01,-2.581358850002288818e-01,-5.120612382888793945e-01,2.979113459587097168e-01
2.944888472557067871e-01,3.752770423889160156e-01,-3.944171965122222900e-01,1.579444706439971924e-01,-1.226192638278007507e-01,7.673640251159667969e-01,1.005521535873413086e+00,1.007578015327453613e+00,2.286916524171829224e-01,1.359783411026000977e+00,-7.473646998405456543e-01,1.158562421798706055e+00,-3.210109174251556396e-01,-9.563723206520080566e-02,-6.851333379745483398e-01,-9.358265399932861328e-01,-1.793090403079986572e-01,-7.536342740058898926e-01,1.384644061326980591e-01,-1.446352481842041016e+00,5.233139991760253906e-01,7.863120734691619873e-02,4.038784503936767578e-01,1.602188348770141602e-01,5.708419531583786011e-02,-8.980917334556579590e-01,-1.209809184074401855e+00,-5.380955934524536133e-01,1.421108484268188477e+00,2.059054374694824219e-01
1.136298894882202148e+00,-6.871182918548583984e-01,1.712151467800140381e-01,1.505140662193298340e-01,-4.115177094936370850e-01,7.169170975685119629e-01,3.644115030765533447e-01,-3.003562092781066895e-01,1.177282094955444336e+00,1.137188196182250977e+00,6.190620064735412598e-01,-5.669311881065368652e-01,2.035118490457534790e-01,1.452945351600646973e+00,-7.099997997283935547e-02,1.012663841247558594e-01,3.587172925472259521e-02,-5.829870700836181641e-01,1.008322119712829590e+00,6.027114987373352051e-01,1.476266831159591675e-01,-1.821914613246917725e-01,-5.587577447295188904e-02,-9.250101447105407715e-01,-8.574871420860290527e-01,1.130659103393554688e+00,-7.369431257247924805e-01,-6.437785029411315918e-01,5.895583629608154297e-01,-4.513384103775024414e-01
4.693980216979980469e-01,-4.843002557754516602e-02,2.745406925678253174e-01,3.417938351631164551e-01,1.216854572296142578e+00,-3.264032304286956787e-01,-1.133468225598335266e-01,-8.191223144531250000e-01,2.239913195371627808e-01,-2.343513369560241699e-01,1.937995702028274536e-01,7.593378424644470215e-01,-1.573507934808731079e-01,-1.083478569984436035e+00,-4.695634841918945312e-01,-1.301123380661010742e+00,-2.451154887676239014e-01,-5.221118330955505371e-01,-3.925841748714447021e-01,3.701103925704956055e-01,-1.161152794957160950e-01,3.390982449054718018e-01,1.218983307480812073e-01,3.143371045589447021e-01,1.451800018548965454e-01,-3.390480205416679382e-02,5.096374154090881348e-01,3.183104395866394043e-01,2.158770859241485596e-01,-1.269991099834442139e-01
1.122509956359863281e+00,3.953200876712799072e-01,-4.142313599586486816e-01,-8.394456505775451660e-01,1.098601341247558594e+00,4.678789079189300537e-01,1.100454181432723999e-01,6.985186934471130371e-01,-1.855989843606948853e-01,3.301329910755157471e-01,2.931795120239257812e-01,-8.621811866760253906e-01,-6.113779172301292419e-02,1.117056965827941895e+00,1.171120643615722656e+00,-1.856368899345397949e+00,-9.473522901535034180e-01,5.060163736343383789e-01,-6.341336667537689209e-02,-3.367985188961029053e-01,-1.497928380966186523e+00,-6.050837635993957520e-01,-4.986581504344940186e-01,9.905632138252258301e-01,-2.347493767738342285e-01,4.019168019294738770e-01,-1.402511596679687500e-01,-1.458351612091064453e-01,3.599835038185119629e-01,6.497324109077453613e-01
7.731230854988098145e-01,-3.670134842395782471e-01,-3.685374557971954346e-01,1.137640118598937988e+00,-2.611171305179595947e-01,-1.486729145050048828e+00,-4.179586470127105713e-01,3.387796506285667419e-02,1.210330203175544739e-01,-4.907111525535583496e-01,4.086329638957977295e-01,-4.035536050796508789e-01,-4.833939373493194580e-01,-5.307466387748718262e-01,3.982536792755126953e-01,1.097733378410339355e+00,-5.872157216072082520e-01,-5.373883843421936035e-01,-1.557127475738525391e+00,1.427719235420227051e+00,-8.701846003532409668e-01,8.569192290306091309e-01,-8.868060111999511719e-01,1.378730058670043945e+00,-9.700796008110046387e-01,9.748132824897766113e-01,4.916215538978576660e-01,-2.845014333724975586e-01,-4.663312733173370361e-01,-3.072839677333831787e-01
