-2.401570677757263184e-01,-3.703069984912872314e-01,2.990905940532684326e-01,-8.916745185852050781e-01,-2.038196772336959839e-01,3.812005221843719482e-01,-4.154234528541564941e-01,1.982821617275476456e-03,-1.028234720230102539e+00,7.649310231208801270e-01,-2.774801552295684814e-01,-1.789357513189315796e-01,-5.359509587287902832e-01,-4.193246960639953613e-01,3.169841170310974121e-01,-1.592615246772766113e-01,1.913819015026092529e-01,6.287742853164672852e-01,4.469015598297119141e-01,-1.860228329896926880e-01,1.903501868247985840e+00,-1.341170221567153931e-01,2.238202840089797974e-01,4.163163900375366211e-01,-8.494471907615661621e-01,-1.472211778163909912e-01,8.205825090408325195e-01,-2.987149730324745178e-02,-2.377927154302597046e-01,8.931605517864227295e-02,-8.804120123386383057e-03,2.643842063844203949e-02,1.206823345273733139e-02,8.407924771308898926e-01,-8.034873008728027344e-01,2.632648944854736328e-01,-6.289791464805603027e-01,-2.856826484203338623e-01,-5.254828929901123047e-01,-2.964371740818023682e-01
-1.054968953132629395e+00,5.334903001785278320e-01,5.937206372618675232e-02,-1.043806791305541992e+00,4.353929460048675537e-01,-3.050304949283599854e-03,4.148374199867248535e-01,4.786856472492218018e-01,-6.852300763130187988e-01,4.694934189319610596e-01,-1.861341446638107300e-01,8.424098491668701172e-01,-1.253996938467025757e-01,3.326927125453948975e-01,7.943889498710632324e-01,-4.310869276523590088e-01,4.797627925872802734e-01,1.726412475109100342e-01,-1.762978285551071167e-01,-2.452836632728576660e-01,6.244025230407714844e-01,-2.888468801975250244e-01,-3.318175375461578369e-01,-1.550191938877105713e-01,7.239481806755065918e-02,2.314925789833068848e-01,-6.110060214996337891e-01,3.733234107494354248e-02,-3.129160776734352112e-02,9.854116439819335938e-01,9.227524995803833008e-01,1.538339853286743164e-01,-4.101141989231109619e-01,-2.655397653579711914e-01,-3.524640798568725586e-01,-4.485310912132263184e-01,-8.548206686973571777e-01,1.066182181239128113e-01,-2.203649654984474182e-02,3.613304793834686279e-01
-5.549417138099670410e-01,1.509097456932067871e+00,-6.399251222610473633e-01,-9.684252738952636719e-01,-6.736544370651245117e-01,5.915143489837646484e-01,-1.094544887542724609e+00,-6.235893964767456055e-01,-9.805716872215270996e-01,-4.331123232841491699e-01,-1.479339152574539185e-01,6.642544269561767578e-01,-1.109484553337097168e+00,-9.694331884384155273e-01,1.335396468639373779e-01,-5.413899198174476624e-04,-1.612681299448013306e-01,2.133286148309707642e-01,4.075106382369995117e-01,5.240983963012695312e-01,3.793467879295349121e-01,-1.683609038591384888e-01,5.067861080169677734e-01,-2.310587018728256226e-01,-2.044470906257629395e-01,-4.651896655559539795e-01,-3.219728171825408936e-01,-1.332859843969345093e-01,8.342723846435546875e-01,-3.244103193283081055e-01,7.774149179458618164e-01,-5.809977278113365173e-02,-2.148732692003250122e-01,2.036423832178115845e-01,5.110100507736206055e-01,-1.982579827308654785e-01,1.241483807563781738e+00,4.963076114654541016e-01,-4.547815620899200439e-01,6.936767697334289551e-01
-4.034173488616943359e-01,5.665868520736694336e-03,7.455204129219055176e-01,-9.457094073295593262e-01,5.885633230209350586e-01,-2.412213683128356934e-01,-3.732304275035858154e-01,-3.321828246116638184e-01,-3.539543747901916504e-01,-1.395115861669182777e-03,-3.673995733261108398e-01,-2.188109457492828369e-01,-3.191791474819183350e-01,2.283175736665725708e-01,-9.075110778212547302e-03,-6.251879036426544189e-02,5.813060998916625977e-01,1.270361542701721191e+00,-4.886443018913269043e-01,-1.646421700716018677e-01,9.024926424026489258e-01,7.267842292785644531e-01,-1.173966228961944580e-01,-1.004254147410392761e-01,-1.019509673118591309e+00,1.919878460466861725e-02,-7.596365213394165039e-01,6.937415339052677155e-03,8.891890048980712891e-01,-6.709363460540771484e-01,3.858280181884765625e-01,-5.074772834777832031e-01,-1.527843326330184937e-01,4.472308158874511719e-01,-1.475905478000640869e-01,7.857344746589660645e-01,-3.434927463531494141e-01,1.249299407005310059e+00,2.767699360847473145e-01,-7.120928168296813965e-01
4.660831093788146973e-01,-1.319265812635421753e-01,5.265041589736938477e-01,-1.899122297763824463e-01,-9.375979751348495483e-02,8.168436288833618164e-01,-1.778500229120254517e-01,2.163339853286743164e-01,-7.648165822029113770e-01,6.170053482055664062e-01,-2.633928358554840088e-01,-9.134809970855712891e-01,-1.291824728250503540e-01,-7.049362063407897949e-01,4.235236048698425293e-01,-6.593483686447143555e-01,3.247700929641723633e-01,-7.017366290092468262e-01,-6.985582709312438965e-01,8.712131381034851074e-01,4.031804502010345459e-01,7.915887236595153809e-02,9.096691608428955078e-01,3.506707772612571716e-02,-6.464053988456726074e-01,5.903508067131042480e-01,1.120088025927543640e-01,-1.170185655355453491e-01,-1.584991067647933960e-01,-9.446127414703369141e-01,-5.764993429183959961e-01,-8.277297019958496094e-01,3.873772919178009033e-01,8.260778784751892090e-01,-7.299912571907043457e-01,5.516446828842163086e-01,-1.018795669078826904e-01,-6.741679906845092773e-01,-2.340461872518062592e-02,-4.040648639202117920e-01
3.381330370903015137e-01,8.820802569389343262e-01,4.274764284491539001e-02,4.713076651096343994e-01,5.291832685470581055e-01,-7.460883855819702148e-01,9.625185132026672363e-01,2.201194465160369873e-01,1.181244730949401855e+00,1.443223506212234497e-01,4.175590351223945618e-02,-1.937404572963714600e-01,-1.736474931240081787e-01,-5.183727741241455078e-01,-6.400789618492126465e-01,-2.677769064903259277e-01,4.636506140232086182e-01,-1.198821902275085449e+00,2.467968165874481201e-01,4.571822658181190491e-02,5.635726451873779297e-01,1.617190241813659668e-01,7.944402694702148438e-01,-1.287124156951904297e-01,9.278817772865295410e-01,-6.666352748870849609e-01,-9.145081639289855957e-01,6.429241299629211426e-01,-4.778080284595489502e-01,-5.200946331024169922e-01,-6.161030530929565430e-01,-1.505254805088043213e-01,-2.111716508865356445e+00,-5.825700163841247559e-01,8.310279250144958496e-01,1.299870312213897705e-01,-9.798666834831237793e-02,-3.074948787689208984e-01,4.243664443492889404e-01,1.369200229644775391e+00
-4.428209066390991211e-01,1.096998751163482666e-01,-2.692039906978607178e-01,-5.826171040534973145e-01,1.573840826749801636e-01,-1.281335711479187012e+00,1.199178025126457214e-01,-4.795913994312286377e-01,3.204147219657897949e-01,1.716578006744384766e-01,4.904286861419677734e-01,1.505568265914916992e+00,-1.235437035560607910e+00,-1.605795145034790039e+00,-2.376042157411575317e-01,2.566954195499420166e-01,-2.785199284553527832e-01,-7.108643651008605957e-02,-3.445128351449966431e-02,-7.356155514717102051e-01,1.454438447952270508e+00,1.071099281311035156e+00,4.431092441082000732e-01,7.322774529457092285e-01,9.288605451583862305e-01,2.404177486896514893e-01,-1.911012083292007446e-02,-2.688437700271606445e-01,2.812028825283050537e-01,-5.407469868659973145e-01,8.471064567565917969e-01,4.634015560150146484e-01,-3.646618723869323730e-01,-4.089943468570709229e-01,7.695505619049072266e-01,6.274235248565673828e-01,1.250239461660385132e-01,-2.463226765394210815e-01,3.060840768739581108e-03,8.101230859756469727e-02
-5.482924580574035645e-01,7.258844375610351562e-01,-2.311835438013076782e-01,4.806492105126380920e-02,1.602762639522552490e-01,3.581937775015830994e-02,-1.165904253721237183e-01,-5.065867304801940918e-02,-7.924290299415588379e-01,-4.841560125350952148e-01,-4.735647737979888916e-01,7.092870473861694336e-01,-2.168004512786865234e+00,-1.660198092460632324e+00,-6.411938667297363281e-01,2.256684899330139160e-01,3.099329173564910889e-01,1.061014533042907715e+00,3.557458519935607910e-01,7.051189541816711426e-01,4.180182814598083496e-01,9.216132164001464844e-01,1.159002184867858887e+00,8.067821860313415527e-01,9.065740704536437988e-01,-1.270177364349365234e+00,2.499497085809707642e-01,4.737084209918975830e-01,1.094171553850173950e-01,-2.258184254169464111e-01,-2.020890116691589355e-01,-4.798292815685272217e-01,9.660719633102416992e-01,7.210224866867065430e-01,-5.563212037086486816e-01,-3.786845505237579346e-01,-1.208991184830665588e-01,-7.327564805746078491e-02,6.216350793838500977e-01,-3.803452253341674805e-01
-2.204716205596923828e-02,8.723552823066711426e-01,-3.490994870662689209e-01,2.774605751037597656e-01,2.866851389408111572e-01,-2.082353979349136353e-01,-1.925017535686492920e-01,-2.095388472080230713e-01,1.057314276695251465e-01,-7.398092150688171387e-01,-1.665146350860595703e-01,-1.995399221777915955e-02,4.071188867092132568e-01,8.620968461036682129e-02,9.292039871215820312e-01,-7.497867941856384277e-01,4.898496568202972412e-01,-5.240788459777832031e-01,-3.224043548107147217e-01,9.745625257492065430e-01,-7.517687082290649414e-01,-7.868508100509643555e-01,-5.868796110153198242e-01,1.370190978050231934e-01,-1.677596420049667358e-01,4.343942105770111084e-01,-3.688389658927917480e-01,-2.728358507156372070e-01,-6.038973927497863770e-01,-6.480510830879211426e-01,5.323102474212646484e-01,-3.565340861678123474e-02,2.005042582750320435e-01,-9.717674553394317627e-02,-4.740923643112182617e-01,-5.337830185890197754e-01,2.297997325658798218e-01,4.373961389064788818e-01,1.146335601806640625e-01,-2.228241711854934692e-01
-9.018860459327697754e-01,7.879075407981872559e-01,-1.002982497215270996e+00,5.378856509923934937e-02,-8.997008800506591797e-01,-1.193273663520812988e+00,-9.928371906280517578e-01,-3.635940849781036377e-01,-4.996214509010314941e-01,-7.168321609497070312e-01,-6.253641247749328613e-01,7.797114253044128418e-01,2.050270736217498779e-01,1.701177656650543213e-01,2.867985963821411133e-01,-9.344001114368438721e-02,3.210885226726531982e-01,5.704333186149597168e-01,7.073464393615722656e-01,6.806137561798095703e-01,-1.006734848022460938e+00,-5.528159141540527344e-01,9.680320620536804199e-01,7.160130143165588379e-01,1.189847946166992188e+00,5.820597410202026367e-01,4.244268238544464111e-01,1.320028156042098999e-01,9.304906129837036133e-01,1.608036309480667114e-01,1.800740808248519897e-01,2.754595875740051270e-01,1.181346058845520020e+00,4.706106781959533691e-01,-2.206088006496429443e-01,-7.256869673728942871e-01,7.649165391921997070e-01,-2.400618344545364380e-01,-3.486032485961914062e-01,-1.008907929062843323e-01
-5.463100671768188477e-01,5.771101713180541992e-01,1.039845496416091919e-01,-5.624482035636901855e-01,-8.782010674476623535e-01,-9.187016636133193970e-02,2.532691657543182373e-01,-2.318116724491119385e-01,5.064972117543220520e-02,-1.962930113077163696e-01,-4.659502208232879639e-01,3.475871086120605469e-01,2.404904812574386597e-01,-7.450826168060302734e-01,7.344065904617309570e-01,-3.753849565982818604e-01,5.903096497058868408e-02,3.831994533538818359e-01,8.723253607749938965e-01,2.567117512226104736e-01,5.377888679504394531e-01,-1.189355924725532532e-01,-8.090358972549438477e-01,2.018238306045532227e-01,2.989254295825958252e-01,-2.389284372329711914e-01,-3.942878246307373047e-01,-1.194613575935363770e-01,7.035454362630844116e-02,1.920828819274902344e-01,-1.302245259284973145e-01,1.901437491178512573e-01,3.859460055828094482e-01,-3.620833456516265869e-01,-1.345194876194000244e-01,-1.087303042411804199e+00,2.066306620836257935e-01,-6.137332320213317871e-01,5.072681307792663574e-01,3.824595808982849121e-01
-7.844925522804260254e-01,-2.303140759468078613e-01,9.243268370628356934e-01,2.679124772548675537e-01,-5.539595484733581543e-01,-1.285641789436340332e-01,-9.896984100341796875e-01,7.026585340499877930e-01,-5.838519930839538574e-01,3.840914368629455566e-01,2.295473366975784302e-01,2.126597166061401367e-01,-9.434456825256347656e-01,-8.143110275268554688e-01,-4.839054346084594727e-01,8.128411769866943359e-01,1.986762434244155884e-01,6.306403875350952148e-01,-3.459003269672393799e-01,1.793400198221206665e-01,8.215444684028625488e-01,-2.105283141136169434e-01,-5.842002034187316895e-01,9.356070756912231445e-01,-6.886855959892272949e-01,-1.291626334190368652e+00,3.024093508720397949e-01,-4.535410106182098389e-01,-3.636644184589385986e-01,-1.349317431449890137e-01,-3.467471003532409668e-01,-1.149558663368225098e+00,-4.350733160972595215e-01,-3.610169887542724609e-02,-4.062260091304779053e-01,6.862705945968627930e-02,-4.779941439628601074e-01,-1.101057648658752441e+00,-9.750954061746597290e-02,3.433647155761718750e-01
-1.412173509597778320e-01,-3.248253464698791504e-01,-2.208658754825592041e-01,-4.979373514652252197e-01,1.210320442914962769e-01,-2.018978148698806763e-01,-7.856411859393119812e-03,-7.656864523887634277e-01,3.463623225688934326e-01,5.224929451942443848e-01,8.532217144966125488e-01,1.091769218444824219e+00,-7.443720847368240356e-02,8.202365040779113770e-02,9.880637526512145996e-01,7.834266126155853271e-02,5.512987375259399414e-01,1.395293474197387695e-01,-7.060374617576599121e-01,-4.772381782531738281e-01,-5.426120758056640625e-01,3.505178391933441162e-01,3.742211759090423584e-01,3.934400975704193115e-01,-5.345745086669921875e-01,1.223207414150238037e-01,-1.835366636514663696e-01,-6.718791723251342773e-01,1.839406788349151611e-01,1.059546992182731628e-01,-2.336568012833595276e-02,6.574039459228515625e-01,-1.719785928726196289e-01,3.398708403110504150e-01,-6.104327440261840820e-01,-1.891391426324844360e-01,-1.548943668603897095e-01,1.031818270683288574e+00,3.720909357070922852e-01,4.170962423086166382e-02
6.440794467926025391e-01,6.246208548545837402e-01,8.561173677444458008e-01,-1.169025897979736328e+00,-2.728861868381500244e-01,2.136269509792327881e-01,-4.216741323471069336e-01,-3.380644917488098145e-01,-2.026561349630355835e-01,2.982649207115173340e-01,-5.895828008651733398e-01,-4.458717405796051025e-01,-2.686496973037719727e-01,-7.222290039062500000e-01,4.112727046012878418e-01,7.190001606941223145e-01,2.579935789108276367e-01,2.978295683860778809e-01,1.102513432502746582e+00,-5.065627098083496094e-01,7.816680073738098145e-01,-3.422162830829620361e-01,-1.189684122800827026e-01,-1.891219168901443481e-01,6.153225898742675781e-02,1.572954654693603516e-01,2.373317331075668335e-01,-4.532147049903869629e-01,-5.866345167160034180e-01,-1.111796777695417404e-02,-5.707398653030395508e-01,5.504961013793945312e-01,1.582881510257720947e-01,-1.596627533435821533e-01,8.625286072492599487e-02,7.351521849632263184e-01,-5.149241685867309570e-01,-4.604266583919525146e-02,-4.435147941112518311e-01,5.505849123001098633e-01
8.863412588834762573e-02,-3.708707094192504883e-01,-3.697588145732879639e-01,3.405888378620147705e-01,-2.067783325910568237e-01,2.473133951425552368e-01,-4.452156722545623779e-01,6.484295725822448730e-01,6.788839697837829590e-01,3.184726834297180176e-01,8.939231038093566895e-01,-2.209081947803497314e-01,8.565251231193542480e-01,1.482791185379028320e+00,5.944305062294006348e-01,-2.974949777126312256e-01,-9.920260310173034668e-01,3.011819422245025635e-01,-7.044742107391357422e-01,8.402973413467407227e-01,1.192235853523015976e-02,4.445675611495971680e-01,-4.871453046798706055e-01,1.127972304821014404e-01,7.279611825942993164e-01,-6.543905138969421387e-01,-1.519989073276519775e-01,-2.318308353424072266e-01,3.617790341377258301e-01,1.134063601493835449e-01,1.090381503105163574e+00,5.534743666648864746e-01,-3.454432636499404907e-02,2.955375015735626221e-01,2.678615152835845947e-01,-9.930932521820068359e-02,1.453628484159708023e-02,8.250873088836669922e-01,-1.542593121528625488e+00,4.605879783630371094e-01
4.516924917697906494e-01,1.642123937606811523e+00,5.923065543174743652e-01,2.297935932874679565e-01,-2.198897004127502441e-01,1.609515428543090820e+00,-2.523589432239532471e-01,6.278041005134582520e-01,1.662446856498718262e+00,1.106038928031921387e+00,-2.419210672378540039e+00,1.030945335514843464e-03,-5.975862145423889160e-01,-1.121760308742523193e-01,1.447452753782272339e-01,3.133859038352966309e-01,-8.032591342926025391e-01,-6.868903636932373047e-01,-1.886975616216659546e-01,-2.609457969665527344e-01,-2.594747543334960938e-01,6.112799048423767090e-01,-5.392822027206420898e-01,-2.632921040058135986e-01,-3.261547982692718506e-01,7.225718349218368530e-02,6.275826692581176758e-01,5.697961151599884033e-02,4.654432833194732666e-01,2.141102999448776245e-01,-3.588853776454925537e-01,-3.668626546859741211e-01,1.059856295585632324e+00,1.287946820259094238e+00,-3.768994510173797607e-01,9.001719355583190918e-01,4.601633921265602112e-02,-3.295150399208068848e-01,4.047074913978576660e-01,-9.924117326736450195e-01
-1.988207250833511353e-01,5.157971382141113281e-01,4.931960105895996094e-01,3.660653531551361084e-01,1.263622641563415527e-01,3.666977211833000183e-02,-1.305048465728759766e+00,-1.532561331987380981e-01,2.288834154605865479e-01,5.837248563766479492e-01,1.186141848564147949e+00,-3.181785345077514648e-01,1.623429954051971436e-01,6.728492975234985352e-01,1.422424793243408203e+00,-1.613699942827224731e-01,-4.248451292514801025e-01,4.719274342060089111e-01,2.875327169895172119e-01,1.277610540390014648e+00,-1.702981889247894287e-01,-3.753875195980072021e-01,-1.375046372413635254e+00,2.620281875133514404e-01,1.140502572059631348e+00,-3.801537454128265381e-01,-1.667027920484542847e-01,-6.763580441474914551e-01,-1.305947065353393555e+00,8.811539411544799805e-02,1.092318773269653320e+00,-6.434511393308639526e-02,2.343592643737792969e-01,2.355128675699234009e-01,1.578890085220336914e-01,-5.349102616310119629e-01,-5.012829974293708801e-02,1.357632279396057129e-01,-3.936077654361724854e-01,8.199157714843750000e-01
4.341360926628112793e-01,-9.735417366027832031e-02,4.832316040992736816e-01,-4.064200520515441895e-01,-2.638540863990783691e-01,8.228921294212341309e-01,-9.516576528549194336e-01,1.116874456405639648e+00,-1.911575198173522949e-01,3.791016936302185059e-01,-1.079121828079223633e+00,4.156191349029541016e-01,-1.119867563247680664e+00,-9.271552562713623047e-01,-6.221403554081916809e-02,3.068216145038604736e-01,-2.619202435016632080e-01,-5.298756361007690430e-01,5.156298279762268066e-01,-2.863036394119262695e-01,-1.243895530700683594e+00,2.370189726352691650e-01,-8.792288899421691895e-01,-1.909591853618621826e-01,-9.527586102485656738e-01,-1.071342587471008301e+00,1.634141057729721069e-01,4.363063275814056396e-01,-1.310737878084182739e-01,-3.154557347297668457e-01,-4.954515993595123291e-01,4.913696646690368652e-01,-2.736997008323669434e-01,-2.787463963031768799e-01,4.733405411243438721e-01,-2.781035145744681358e-03,-1.012583851814270020e+00,-3.749059140682220459e-01,-3.911045491695404053e-01,1.565722346305847168e+00
3.546634912490844727e-01,2.090252041816711426e-01,-5.330156683921813965e-01,-6.393694877624511719e-01,7.519747018814086914e-01,-2.629025280475616455e-01,-3.110601305961608887e-01,-3.887131512165069580e-01,-6.269067525863647461e-01,-4.696815609931945801e-01,3.706783754751086235e-03,8.355322480201721191e-02,3.246375918388366699e-01,1.659869700670242310e-01,-1.009803190827369690e-01,-6.664624214172363281e-01,4.224054813385009766e-01,-1.339993715286254883e+00,-1.680424064397811890e-01,-2.374169230461120605e-01,-5.728755593299865723e-01,-7.134159803390502930e-01,-1.347096860408782959e-01,-2.004407048225402832e-01,2.883897423744201660e-01,5.917798876762390137e-01,1.278135925531387329e-01,-1.952874958515167236e-01,-1.503620624542236328e+00,-4.371885359287261963e-01,1.407739818096160889e-01,-1.056146696209907532e-01,-7.294967770576477051e-01,-1.576509028673171997e-01,-6.013880372047424316e-01,-5.467520356178283691e-01,5.736471414566040039e-01,1.085038542747497559e+00,5.019271969795227051e-01,-8.216306567192077637e-02
-4.033545255661010742e-01,5.873248577117919922e-01,-5.590667724609375000e-01,-1.032017827033996582e+00,1.751617789268493652e-01,-4.498775899410247803e-01,-6.541090011596679688e-01,2.857954502105712891e-01,-8.704145550727844238e-01,3.436088096350431442e-03,2.527604699134826660e-01,5.896711945533752441e-01,4.002296924591064453e-01,-2.997767031192779541e-01,-2.696989178657531738e-01,-1.824891120195388794e-01,3.636370599269866943e-01,-1.740179024636745453e-03,1.216485738754272461e+00,-4.038802087306976318e-01,-2.136851996183395386e-01,-7.479102015495300293e-01,-9.511952400207519531e-01,-1.888355985283851624e-02,6.771975755691528320e-02,3.601099550724029541e-01,-2.759815454483032227e-01,-5.256567150354385376e-02,-7.952146530151367188e-01,-2.059234678745269775e-01,1.532133072614669800e-01,-7.151233404874801636e-02,-7.366279959678649902e-01,-3.630927801132202148e-01,-3.661952614784240723e-01,-4.903771579265594482e-01,-7.152352929115295410e-01,-7.223670929670333862e-02,-2.847203910350799561e-01,8.292566537857055664e-01
-2.325085401535034180e-01,3.329621553421020508e-01,-3.034357726573944092e-01,-2.153231054544448853e-01,-7.721964716911315918e-01,-6.972857713699340820e-01,-6.310290098190307617e-01,-3.448600322008132935e-02,-4.353385865688323975e-01,-6.103595495223999023e-01,-7.999462634325027466e-02,6.081533432006835938e-01,8.558780550956726074e-01,-3.405917286872863770e-01,7.906607389450073242e-01,3.359009623527526855e-01,6.012895703315734863e-01,2.391434758901596069e-01,1.157844185829162598e+00,2.365541756153106689e-01,5.066655110567808151e-03,-4.833546280860900879e-01,-5.264068245887756348e-01,2.548410892486572266e-01,5.118575096130371094e-01,-3.362256586551666260e-01,-4.123246073722839355e-01,-1.065695807337760925e-01,2.021666169166564941e-01,5.991090536117553711e-01,-2.605237960815429688e-01,2.884638309478759766e-01,3.407298624515533447e-01,-3.154345154762268066e-01,-5.727654695510864258e-01,-1.276037216186523438e+00,-2.481102496385574341e-01,2.894489653408527374e-02,-1.197792217135429382e-01,-8.432882279157638550e-02
-3.618641942739486694e-02,8.009479641914367676e-01,-4.363676309585571289e-01,-1.934314519166946411e-01,-5.634898319840431213e-02,6.206916645169258118e-02,4.658739566802978516e-01,-3.238755464553833008e-01,5.111014842987060547e-01,7.041087001562118530e-02,-2.017166912555694580e-01,-2.407817840576171875e-01,4.113332331180572510e-01,-2.128762304782867432e-01,6.506529450416564941e-01,-7.904889583587646484e-01,6.777414679527282715e-01,-3.959865868091583252e-01,-2.904247939586639404e-01,2.397494018077850342e-01,-8.426697254180908203e-01,-9.446542710065841675e-02,-5.949254035949707031e-01,-1.629502773284912109e-01,-3.028488755226135254e-01,4.223714172840118408e-01,-3.172675147652626038e-02,-8.553894609212875366e-02,-3.289640545845031738e-01,-1.183756589889526367e+00,3.857340514659881592e-01,-1.748445779085159302e-01,-4.669251143932342529e-01,3.172297775745391846e-02,-2.324367910623550415e-01,-9.924966692924499512e-01,6.550974845886230469e-01,7.278606295585632324e-02,9.046000242233276367e-01,3.155825659632682800e-02
1.840555667877197266e-01,1.185330629348754883e+00,5.638482570648193359e-01,2.153327688574790955e-02,-6.279487609863281250e-01,-2.882417142391204834e-01,-7.817962169647216797e-01,-1.237651780247688293e-01,-1.015570089221000671e-01,1.982121318578720093e-01,-5.348528623580932617e-01,3.965651392936706543e-01,-2.128846496343612671e-01,-1.461614221334457397e-01,3.302678093314170837e-02,6.811595559120178223e-01,2.222492843866348267e-01,7.563884854316711426e-01,2.059848010540008545e-01,-7.532586902379989624e-02,4.640891253948211670e-01,-3.853142261505126953e-01,-3.467189967632293701e-01,1.027371361851692200e-01,-9.423546493053436279e-02,-1.220857858657836914e+00,-3.624867796897888184e-01,-2.362128347158432007e-01,-7.324861884117126465e-01,3.102443814277648926e-01,-2.561094462871551514e-01,-1.744348406791687012e-01,-8.186361789703369141e-01,-1.235901117324829102e+00,1.622946709394454956e-01,7.156261205673217773e-01,-5.918106436729431152e-01,-9.115762710571289062e-01,-1.295061856508255005e-01,8.319519162178039551e-01
2.309073060750961304e-01,5.635896325111389160e-02,4.051582515239715576e-01,-3.975119590759277344e-01,2.820907533168792725e-01,-9.705705642700195312e-01,3.580796420574188232e-01,-7.341396808624267578e-02,-5.235760807991027832e-01,6.774216294288635254e-01,3.758029341697692871e-01,5.616185069084167480e-01,-5.435342788696289062e-01,-7.949751019477844238e-01,-3.519485592842102051e-01,-9.200730919837951660e-02,2.348131537437438965e-01,-6.229872107505798340e-01,4.714759290218353271e-01,1.321040242910385132e-01,1.413215756416320801e+00,-1.804650127887725830e-01,-3.165015578269958496e-02,-1.314502805471420288e-01,2.173169374465942383e+00,-7.120013833045959473e-01,-2.537202835083007812e-01,-7.624839991331100464e-02,-6.997184753417968750e-01,9.176613688468933105e-01,7.547401785850524902e-01,-2.261400967836380005e-01,3.833805620670318604e-01,-6.564907431602478027e-01,1.828473955392837524e-01,-3.738287091255187988e-01,6.927025318145751953e-02,-5.695968866348266602e-01,3.559910655021667480e-01,-8.954097330570220947e-02
-4.000394940376281738e-01,6.596243381500244141e-01,9.453539252281188965e-01,2.575339078903198242e-01,-3.486981093883514404e-01,5.292224884033203125e-01,-6.277014613151550293e-01,-1.220233179628849030e-02,-5.753234028816223145e-01,6.053703427314758301e-01,-1.190765142440795898e+00,3.468180820345878601e-02,-8.552283644676208496e-01,9.665690660476684570e-01,-3.505637496709823608e-02,-6.009222865104675293e-01,9.095402434468269348e-03,4.557611644268035889e-01,4.323713481426239014e-01,1.512117385864257812e-01,-1.533238172531127930e+00,3.257398605346679688e-01,2.604888975620269775e-01,5.754351615905761719e-01,-1.974426358938217163e-01,1.054496318101882935e-01,2.178450301289558411e-02,8.423595875501632690e-02,5.430104676634073257e-03,-3.296051025390625000e-01,4.743624329566955566e-01,4.455819427967071533e-01,-1.391585350036621094e+00,-9.254907965660095215e-01,-2.083020843565464020e-02,-1.302009671926498413e-01,-2.833521664142608643e-01,-1.706320345401763916e-01,1.868269741535186768e-01,6.927042007446289062e-01
-5.307955741882324219e-01,9.750728607177734375e-01,3.338928818702697754e-01,-3.559706211090087891e-01,-2.872666716575622559e-01,-3.984738886356353760e-01,-2.722572982311248779e-01,-6.678420901298522949e-01,-6.181738972663879395e-01,5.725432634353637695e-01,3.760649561882019043e-01,3.850363194942474365e-01,5.061434507369995117e-01,-3.093181252479553223e-01,-8.776763081550598145e-02,-5.820757150650024414e-01,1.101460903882980347e-01,9.121953248977661133e-01,1.709027141332626343e-01,-9.748870879411697388e-02,-1.503778547048568726e-01,-1.043604165315628052e-01,-5.319681167602539062e-01,-9.101666510105133057e-02,-2.222037762403488159e-01,5.297830104827880859e-01,-3.799625337123870850e-01,-5.216568112373352051e-01,-6.439662575721740723e-01,2.084903419017791748e-02,3.262126445770263672e-02,1.770782619714736938e-01,4.318355023860931396e-01,-1.635380834341049194e-01,1.567992754280567169e-02,-2.795566618442535400e-01,-3.018814921379089355e-01,-1.056669950485229492e+00,-3.027154207229614258e-01,1.061182141304016113e+00
6.962507963180541992e-01,3.437425196170806885e-01,-5.892793536186218262e-01,4.193002283573150635e-01,9.799634106457233429e-03,2.039996534585952759e-01,-1.613765507936477661e-01,4.221523404121398926e-01,-4.122904241085052490e-01,-8.944884538650512695e-01,-1.031721383333206177e-02,-2.981882691383361816e-01,1.453248739242553711e+00,2.139613479375839233e-01,6.224649548530578613e-01,-3.856858611106872559e-01,3.896991014480590820e-01,-3.446807265281677246e-01,-1.190895438194274902e+00,3.884587883949279785e-01,-3.621199429035186768e-01,3.568846583366394043e-01,-4.629210829734802246e-01,-1.742517650127410889e-01,2.478345334529876709e-01,1.492358744144439697e-01,-1.083070874214172363e+00,7.717307657003402710e-02,4.295482337474822998e-01,-8.565064668655395508e-01,2.394787222146987915e-01,6.191269755363464355e-01,6.048721075057983398e-01,5.756239593029022217e-02,-3.241399824619293213e-01,-9.363161921501159668e-01,-2.632769346237182617e-01,9.095001816749572754e-01,-3.149333298206329346e-01,4.286869987845420837e-02
