-2.722368538379669189e-01,-6.950902938842773438e-01,-1.412166595458984375e+00,1.433685660362243652e+00,-1.957794725894927979e-01,1.743094027042388916e-01,5.781500935554504395e-01,5.504934787750244141e-01,-1.189385727047920227e-01,2.680030763149261475e-01,7.713055610656738281e-01,-4.238332211971282959e-01,1.695556193590164185e-01,4.956463277339935303e-01,-1.178272366523742676e+00,-2.371210157871246338e-01,2.043648213148117065e-01,2.797078192234039307e-01,-1.131377458572387695e+00,2.086008787155151367e-01,3.047652840614318848e-01,-9.538097381591796875e-01,3.857560157775878906e-01,-3.374291062355041504e-01,6.450666785240173340e-01
-5.138188600540161133e-01,4.128628373146057129e-01,-4.493952095508575439e-01,-7.880713343620300293e-01,8.166146278381347656e-02,4.805831313133239746e-01,-5.626682043075561523e-01,-9.498540163040161133e-01,2.043664753437042236e-01,-1.721674680709838867e+00,1.131163358688354492e+00,8.250916600227355957e-01,-1.768236398696899414e+00,-2.217303514480590820e-01,-9.823217391967773438e-01,-9.845791012048721313e-02,1.163873434066772461e+00,-2.417223453521728516e-01,4.857658147811889648e-01,1.297404527664184570e+00,2.550807967782020569e-02,-1.090059876441955566e-01,1.007221579551696777e+00,-7.381904125213623047e-01,-1.673856824636459351e-01
1.182193636894226074e+00,2.562462389469146729e-01,-1.819010138511657715e+00,-4.798423349857330322e-01,-1.128429889678955078e+00,6.875444203615188599e-02,1.055358648300170898e+00,7.369424700736999512e-01,-6.545146554708480835e-02,8.695451170206069946e-02,-6.465781480073928833e-02,6.857567429542541504e-01,-4.675624370574951172e-01,2.031818181276321411e-01,-1.458373546600341797e+00,5.044767856597900391e-01,3.888840973377227783e-02,-7.448354363441467285e-01,-1.644464373588562012e+00,4.721622169017791748e-01,2.519893348217010498e-01,3.235141336917877197e-01,3.795612752437591553e-01,-1.478512436151504517e-01,-8.063486814498901367e-01
7.922077178955078125e-01,-4.899404048919677734e-01,1.136556148529052734e+00,-1.238501667976379395e+00,2.708737254142761230e-01,5.005106925964355469e-01,-1.754150032997131348e+00,-8.577088713645935059e-01,9.526747465133666992e-01,-2.839192748069763184e-01,1.502262800931930542e-01,6.997926235198974609e-01,1.436412185430526733e-01,3.783637583255767822e-01,-5.818783044815063477e-01,-1.792117953300476074e+00,6.019502878189086914e-01,3.908961117267608643e-01,3.393729031085968018e-01,9.134234786033630371e-01,3.885513246059417725e-01,1.703274369239807129e+00,1.566833108663558960e-01,3.930269479751586914e-01,-1.234308630228042603e-01
2.395993918180465698e-01,8.413327932357788086e-01,-2.129963636398315430e+00,3.480677679181098938e-02,-6.009147167205810547e-01,-3.226225376129150391e-01,1.777621507644653320e+00,1.557746976613998413e-01,3.067341744899749756e-01,-8.554210662841796875e-01,-6.709014773368835449e-01,5.494193434715270996e-01,-8.540919423103332520e-01,-3.808048069477081299e-01,1.373308449983596802e-01,1.181902527809143066e+00,8.376771807670593262e-01,-6.167491897940635681e-02,-8.023561835289001465e-01,2.932847738265991211e-01,5.630906224250793457e-01,7.046726942062377930e-01,7.450653314590454102e-01,7.683666944503784180e-01,-5.571342110633850098e-01
8.585253357887268066e-01,1.185290217399597168e+00,9.301826953887939453e-01,-1.552353054285049438e-01,4.956915378570556641e-01,4.297280684113502502e-02,-5.325640439987182617e-01,-4.863038063049316406e-01,6.878202557563781738e-01,3.743789792060852051e-01,-1.659192323684692383e+00,-5.612294077873229980e-01,8.493860363960266113e-01,-1.862032115459442139e-01,1.111555218696594238e+00,3.486585915088653564e-01,5.068793296813964844e-01,-7.647640109062194824e-01,7.421691417694091797e-01,1.287540793418884277e+00,-3.568304777145385742e-01,1.097799688577651978e-01,2.951574623584747314e-01,-1.151973009109497070e+00,4.790660440921783447e-01
-9.451878666877746582e-01,-7.802470326423645020e-01,-3.635125160217285156e-01,-1.682195305824279785e+00,2.580775320529937744e-01,1.205757260322570801e-02,9.267392158508300781e-01,-5.165255665779113770e-01,-3.274208009243011475e-01,-2.460491806268692017e-01,2.822546660900115967e-01,4.468256235122680664e-01,-1.026752829551696777e+00,-5.425251722335815430e-01,-7.572663575410842896e-02,-9.223062396049499512e-01,-1.532733798027038574e+00,-4.230914413928985596e-01,-1.562343597412109375e+00,6.104086041450500488e-01,9.670342206954956055e-01,1.270501911640167236e-01,-1.451924800872802734e+00,8.104312419891357422e-01,5.124598145484924316e-01
4.429701566696166992e-01,2.149673849344253540e-01,-8.787313699722290039e-01,7.485559582710266113e-01,-6.069673299789428711e-01,8.551766276359558105e-01,-5.805876106023788452e-02,5.815968513488769531e-01,-7.417296767234802246e-01,-5.240889787673950195e-01,1.268142819404602051e+00,5.743159055709838867e-01,-6.216080188751220703e-01,-2.558309137821197510e-01,-7.684735655784606934e-01,5.157215595245361328e-01,-7.347863912582397461e-01,2.299903891980648041e-02,-7.141740620136260986e-02,-6.929875016212463379e-01,-1.334323883056640625e-01,9.643875062465667725e-02,-7.117052376270294189e-02,-3.390718698501586914e-01,-3.833701610565185547e-01
-3.183005452156066895e-01,-7.755813598632812500e-01,-7.965422272682189941e-01,1.243322014808654785e+00,-1.236014246940612793e+00,-5.353145003318786621e-01,-4.234002903103828430e-02,-1.396778076887130737e-01,8.529266715049743652e-01,7.402684688568115234e-01,6.247440576553344727e-01,-5.320135131478309631e-02,1.268383741378784180e+00,-5.125552043318748474e-02,-1.496448516845703125e+00,-2.512230873107910156e-01,5.422062873840332031e-01,6.412614583969116211e-01,-1.042901039123535156e+00,-1.562377512454986572e-01,2.881711423397064209e-01,-8.854113221168518066e-01,3.725561499595642090e-01,-1.897933036088943481e-01,7.815992236137390137e-01
1.945972740650177002e-01,-1.359427809715270996e+00,-5.947398543357849121e-01,5.971854925155639648e-01,1.125541254878044128e-01,-2.742152512073516846e-01,-6.513695120811462402e-01,-8.202527165412902832e-01,-1.069293379783630371e+00,-6.127046942710876465e-01,-1.996243596076965332e-01,5.329884886741638184e-01,-3.804799020290374756e-01,-4.315111935138702393e-01,-5.647020936012268066e-01,3.404681012034416199e-02,-1.131507158279418945e+00,1.052070379257202148e+00,8.817124366760253906e-01,-2.604990601539611816e-01,9.192340373992919922e-01,-2.078023403882980347e-01,-2.109652310609817505e-01,-3.506089150905609131e-01,8.654577285051345825e-02
7.029408812522888184e-01,-8.537799715995788574e-01,-1.246326804161071777e+00,9.830076694488525391e-01,2.988760471343994141e-01,-3.878188729286193848e-01,-6.741788387298583984e-01,4.587817192077636719e-01,1.637092947959899902e+00,-3.369417786598205566e-01,-7.833234071731567383e-01,-1.461004652082920074e-02,2.473515570163726807e-01,-3.123278915882110596e-01,-7.809281349182128906e-01,-6.054248809814453125e-01,3.819275498390197754e-01,1.193221569061279297e+00,-5.155535340309143066e-01,-1.593054533004760742e-01,6.448413729667663574e-01,-1.413790822029113770e+00,-2.586719393730163574e-01,4.833691567182540894e-02,5.433350205421447754e-01
-1.507320404052734375e-01,-8.982324600219726562e-01,5.516684651374816895e-01,4.912044405937194824e-01,-1.401201337575912476e-01,8.775258064270019531e-01,-3.615378439426422119e-01,6.546261906623840332e-02,1.703257262706756592e-01,-8.331857323646545410e-01,1.781107664108276367e+00,-8.853785991668701172e-01,-7.556831836700439453e-01,-1.829760372638702393e-01,-7.510019838809967041e-02,-5.782804489135742188e-01,7.016522884368896484e-01,-5.773268938064575195e-01,2.376167923212051392e-01,6.563010811805725098e-01,-4.395253062248229980e-01,1.462395429611206055e+00,-1.597220063209533691e+00,8.278525471687316895e-01,-1.069755196571350098e+00
2.679236233234405518e-02,5.472559332847595215e-01,8.172265291213989258e-01,-1.630097866058349609e+00,-2.397248744964599609e-01,-1.413576960563659668e+00,-1.755312800407409668e+00,-5.889518857002258301e-01,6.280452013015747070e-01,2.945866882801055908e-01,1.356347650289535522e-01,-3.222314417362213135e-01,-5.597886443138122559e-01,1.953034102916717529e-02,-3.946345150470733643e-01,-8.634345531463623047e-01,1.794475764036178589e-01,-8.360917679965496063e-03,9.648901820182800293e-01,-7.053105235099792480e-01,6.094433069229125977e-01,1.541282176971435547e+00,2.731825113296508789e-01,2.560354769229888916e-01,-2.478442341089248657e-02
5.399736016988754272e-02,7.049037814140319824e-01,-5.093974471092224121e-01,4.470078349113464355e-01,8.812908083200454712e-02,1.159821867942810059e+00,2.642411291599273682e-01,4.298438727855682373e-01,-8.640486598014831543e-01,3.463110923767089844e-01,1.600687354803085327e-01,1.709389090538024902e-01,9.453570246696472168e-01,4.102298319339752197e-01,-7.441518455743789673e-02,-1.064366549253463745e-01,-9.956412315368652344e-01,6.041154861450195312e-01,-7.651391029357910156e-01,-8.927936851978302002e-02,-5.386317968368530273e-01,3.143199533224105835e-02,-5.052756071090698242e-01,-3.721986114978790283e-01,-7.727792859077453613e-01
-7.096867561340332031e-01,-7.829633355140686035e-01,3.865899741649627686e-01,-1.887255787849426270e+00,-2.081160694360733032e-01,3.365190625190734863e-01,2.098455429077148438e-01,-2.230502665042877197e-01,-1.462032556533813477e+00,-8.352794051170349121e-01,3.551742434501647949e-01,-1.077680736780166626e-01,-1.711301445960998535e+00,-4.523844122886657715e-01,1.011951416730880737e-01,-5.776519775390625000e-01,-1.378862261772155762e+00,4.540788531303405762e-01,-1.426514983177185059e+00,-1.058845594525337219e-02,-4.821613058447837830e-02,-2.087696194648742676e-01,-5.948145389556884766e-01,1.219361901283264160e+00,2.060682177543640137e-01
-1.900335550308227539e-01,4.682060480117797852e-01,-3.530093133449554443e-01,1.698239296674728394e-01,1.355796217918395996e+00,-9.699159860610961914e-01,1.361534476280212402e+00,-8.694639056921005249e-02,-3.601921200752258301e-01,5.888080000877380371e-01,-9.214345216751098633e-01,5.503228902816772461e-01,-8.658000230789184570e-01,5.041292309761047363e-01,9.057137966156005859e-01,3.019070811569690704e-02,-6.483887434005737305e-01,1.280988216400146484e+00,9.825962185859680176e-01,-1.175711631774902344e+00,-5.663743019104003906e-01,-1.754894614219665527e+00,-1.278632044792175293e+00,-9.364437460899353027e-01,4.119957610964775085e-02
-7.308165729045867920e-02,-2.090101391077041626e-01,1.312178134918212891e+00,-1.524990677833557129e+00,3.333110511302947998e-01,-7.505722809582948685e-03,-1.401903033256530762e+00,3.804916739463806152e-01,3.920943140983581543e-01,-7.572453618049621582e-01,8.705423474311828613e-01,3.456310927867889404e-01,-2.682222425937652588e-01,-4.923914968967437744e-01,-1.312963962554931641e+00,-1.369366645812988281e+00,5.880094170570373535e-01,3.661995381116867065e-02,-4.587248861789703369e-01,3.062903881072998047e-01,1.208665609359741211e+00,1.182611346244812012e+00,-3.944878280162811279e-01,-6.492569446563720703e-01,1.000109791755676270e+00
-8.950508236885070801e-01,4.107956588268280029e-01,-6.146965622901916504e-01,-6.444208025932312012e-01,2.188429087400436401e-01,5.527112483978271484e-01,4.793389141559600830e-01,-7.177224755287170410e-01,-5.838207006454467773e-01,6.642029285430908203e-01,1.016042232513427734e+00,1.464666604995727539e+00,-9.963004589080810547e-01,1.625735163688659668e-01,-1.688348650932312012e-01,-1.038421750068664551e+00,1.752346009016036987e-01,6.196880340576171875e-01,5.585458874702453613e-01,3.879740834236145020e-01,-5.579387545585632324e-01,8.243138790130615234e-01,4.123995304107666016e-01,6.730177998542785645e-01,2.552100643515586853e-02
1.956671476364135742e-01,9.442657828330993652e-01,3.722915947437286377e-01,-1.118068397045135498e-01,6.152926087379455566e-01,2.517089545726776123e-01,1.415527313947677612e-01,-1.088029667735099792e-01,8.405498266220092773e-01,-2.834550440311431885e-01,-3.632956147193908691e-01,9.302877783775329590e-01,7.350362539291381836e-01,4.298235774040222168e-01,4.826521873474121094e-01,1.802077889442443848e-01,-3.406440019607543945e-01,7.952811717987060547e-01,4.342295825481414795e-01,6.022650375962257385e-02,6.945742964744567871e-01,-6.140081882476806641e-01,-4.966893047094345093e-02,5.323681235313415527e-01,-1.435266256332397461e+00
1.766307055950164795e-01,9.719789624214172363e-01,-7.167053818702697754e-01,8.826380968093872070e-02,2.090833783149719238e-01,5.786765813827514648e-01,2.072217166423797607e-01,1.111090630292892456e-01,-6.254757046699523926e-01,-5.572863221168518066e-01,-3.178347051143646240e-01,3.451795578002929688e-01,-2.566910088062286377e-01,1.753698289394378662e-01,4.909043610095977783e-01,3.680190071463584900e-03,-5.373892188072204590e-01,-6.044315546751022339e-02,1.127319931983947754e+00,1.016417816281318665e-01,5.642673373222351074e-01,-6.521899700164794922e-01,-2.717789411544799805e-01,6.943551898002624512e-01,-1.455630302429199219e+00
-6.841982901096343994e-02,7.361361384391784668e-01,2.985364496707916260e-01,1.973847150802612305e-01,7.900725007057189941e-01,4.697059988975524902e-01,-4.476235434412956238e-02,-4.041127264499664307e-01,4.829643368721008301e-01,-2.544272840023040771e-01,-2.380984872579574585e-01,1.067457914352416992e+00,1.335806846618652344e+00,1.973021477460861206e-01,2.535320818424224854e-01,2.355897277593612671e-01,-3.053842186927795410e-01,8.457697033882141113e-01,1.188368722796440125e-01,2.623782157897949219e-01,3.706009089946746826e-01,-2.648437321186065674e-01,1.439130306243896484e-01,7.611050009727478027e-01,-6.318157315254211426e-01
8.880916833877563477e-01,5.200557410717010498e-02,-2.353265322744846344e-02,2.497708946466445923e-01,2.260453701019287109e-01,3.513218164443969727e-01,7.861845940351486206e-02,2.901508510112762451e-01,1.483201514929533005e-02,4.173603355884552002e-01,6.028000116348266602e-01,7.663174271583557129e-01,6.823443770408630371e-01,-9.066504240036010742e-02,-7.932866811752319336e-01,1.104546897113323212e-02,-1.087996363639831543e+00,1.207460761070251465e+00,-4.540149271488189697e-01,-2.648166120052337646e-01,-1.128303527832031250e+00,5.451633408665657043e-02,-5.507741868495941162e-02,-1.623255312442779541e-01,-6.811270117759704590e-01
-1.385522246360778809e+00,-7.291677594184875488e-01,6.772911548614501953e-01,1.817257523536682129e+00,-1.190327405929565430e+00,-6.984457969665527344e-01,5.759673714637756348e-01,-1.801269501447677612e-01,5.135541036725044250e-02,-1.650838553905487061e-01,8.133385777473449707e-01,-1.743720531463623047e+00,1.857354491949081421e-01,-9.838213920593261719e-01,-3.084005415439605713e-01,-1.190965652465820312e+00,1.377627253532409668e+00,5.399314165115356445e-01,-1.208975911140441895e-01,6.910445094108581543e-01,-5.007362738251686096e-02,9.609512090682983398e-01,5.190758407115936279e-02,-7.512676715850830078e-02,1.772218793630599976e-01
-6.387049555778503418e-01,-1.451728343963623047e+00,-1.811657547950744629e+00,-7.568404674530029297e-01,-2.474823892116546631e-01,5.415678024291992188e-01,-3.697527050971984863e-01,-3.803673014044761658e-02,5.936892628669738770e-01,-8.370475172996520996e-01,-3.175631761550903320e-01,1.286662817001342773e+00,-8.588770031929016113e-01,5.785646438598632812e-01,-3.615298271179199219e-01,7.250633835792541504e-01,-1.081202626228332520e-01,4.429050683975219727e-01,3.716400265693664551e-01,-5.280981659889221191e-01,5.963085889816284180e-01,3.039636313915252686e-01,3.509861975908279419e-02,7.987248152494430542e-02,1.765675246715545654e-01
3.829614222049713135e-01,-4.254546463489532471e-01,-3.010926544666290283e-01,-5.182084441184997559e-01,2.160377502441406250e-01,5.637825131416320801e-01,3.897424414753913879e-02,-6.523145437240600586e-01,-4.670315384864807129e-01,-5.999457836151123047e-01,-4.561445713043212891e-01,4.782484471797943115e-01,-2.615489661693572998e-01,-3.977306783199310303e-01,9.878832697868347168e-01,-1.982006728649139404e-01,-8.774143457412719727e-01,2.210236042737960815e-01,1.273540377616882324e+00,-3.158029615879058838e-01,1.288718223571777344e+00,-3.263663351535797119e-01,-3.766572847962379456e-02,6.116532683372497559e-01,-1.395071744918823242e+00
-1.909083247184753418e+00,-2.856296896934509277e-01,-1.429334133863449097e-01,-6.854411959648132324e-02,3.421948850154876709e-01,7.300384342670440674e-02,-1.273212909698486328e+00,7.134401798248291016e-02,-1.075973987579345703e+00,-3.622913062572479248e-01,1.841663360595703125e+00,1.148165583610534668e+00,1.418089568614959717e-01,9.859811067581176758e-01,2.986345291137695312e-01,4.238563477993011475e-01,-7.104963529855012894e-03,-1.022717356681823730e-01,7.282482385635375977e-01,9.069331288337707520e-01,3.034134209156036377e-01,3.486890494823455811e-01,8.050263524055480957e-01,-5.150879621505737305e-01,-8.275185227394104004e-01
-3.996406793594360352e-01,-4.329789876937866211e-01,-7.408479452133178711e-01,3.557290732860565186e-01,2.723408639430999756e-01,7.934889793395996094e-01,-4.286866784095764160e-01,-1.460065245628356934e-01,-4.533072113990783691e-01,-1.192105770111083984e+00,-3.607909679412841797e-01,8.624018430709838867e-01,2.555265650153160095e-02,-2.130193859338760376e-01,-5.977057814598083496e-01,1.608665823936462402e+00,-4.792003929615020752e-01,-1.633573532104492188e+00,-2.197608202695846558e-01,-2.408693283796310425e-01,4.411014020442962646e-01,-5.776548981666564941e-01,-8.667935132980346680e-01,-4.561404585838317871e-01,-8.487276434898376465e-01
3.354018032550811768e-01,-1.089665055274963379e+00,-9.210682511329650879e-01,9.199514389038085938e-01,-1.087264776229858398e+00,4.187036156654357910e-01,-4.295814782381057739e-02,1.202529788017272949e+00,1.517036199569702148e+00,-1.509671509265899658e-01,8.481325507164001465e-01,1.195890665054321289e+00,2.801948189735412598e-01,5.125890374183654785e-01,-7.616919279098510742e-01,1.640552282333374023e-01,-2.003084123134613037e-01,1.175389662384986877e-01,-3.545117378234863281e-01,-6.767735481262207031e-01,-1.296391338109970093e-01,-3.550485670566558838e-01,2.471191734075546265e-01,-1.106988787651062012e-01,-2.310743555426597595e-02
9.197291731834411621e-01,2.262185513973236084e-01,1.808303147554397583e-01,-1.850156038999557495e-01,-4.813371598720550537e-01,7.736739516258239746e-02,5.451742187142372131e-02,-8.138169050216674805e-01,-5.567725300788879395e-01,-1.216584563255310059e+00,5.034162998199462891e-01,-1.715775012969970703e+00,-5.898726582527160645e-01,2.463761344552040100e-02,-1.748890042304992676e+00,-2.386893510818481445e+00,-1.689682006835937500e-01,-4.067382812500000000e-01,-1.250083744525909424e-02,5.993776917457580566e-01,-3.926191031932830811e-01,-9.786168336868286133e-01,1.098699808120727539e+00,1.322098225355148315e-01,-7.362205386161804199e-01
-1.128753900527954102e+00,-1.331691443920135498e-02,-1.532559394836425781e+00,-1.108649730682373047e+00,1.250913858413696289e+00,5.982109904289245605e-01,-6.497839689254760742e-01,-1.210802078247070312e+00,-7.040989398956298828e-01,-6.732481718063354492e-01,1.707264594733715057e-02,-6.130679044872522354e-03,-6.616799831390380859e-01,-1.038174852728843689e-01,-6.001991629600524902e-01,-1.442065358161926270e+00,-8.086267709732055664e-01,-4.551173150539398193e-01,1.333718657493591309e+00,4.931755661964416504e-01,-1.281032443046569824e+00,4.798699542880058289e-02,-1.003357172012329102e+00,-6.031473278999328613e-01,-2.976742684841156006e-01
-1.978665351867675781e+00,-1.400486588478088379e+00,-1.106184244155883789e+00,4.017177522182464600e-01,-2.785294353961944580e-01,-1.123796105384826660e+00,-1.038244009017944336e+00,-7.324000447988510132e-02,-9.278844296932220459e-02,6.263322234153747559e-01,6.790466904640197754e-01,6.529396772384643555e-01,-3.747819364070892334e-01,1.211986899375915527e+00,-3.014487624168395996e-01,-1.210525870323181152e+00,-1.491196393966674805e+00,-5.093724727630615234e-01,-3.608718216419219971e-01,1.483642697334289551e+00,2.644241452217102051e-01,2.616093456745147705e-01,-1.174872756004333496e+00,-7.444112300872802734e-01,-1.023269772529602051e+00
8.750155568122863770e-01,6.922302246093750000e-01,9.428083896636962891e-01,4.034327566623687744e-01,6.011325716972351074e-01,4.478279650211334229e-01,2.374911755323410034e-01,8.771283030509948730e-01,-4.649599790573120117e-01,5.020943284034729004e-01,3.478510379791259766e-01,5.932310223579406738e-01,1.180467963218688965e+00,5.837172865867614746e-01,3.300213217735290527e-01,1.060945540666580200e-01,9.007174521684646606e-02,4.332660138607025146e-01,-3.898577392101287842e-01,-3.430978357791900635e-01,4.515486061573028564e-01,2.918890118598937988e-02,3.596702218055725098e-01,2.606227099895477295e-01,-1.105178833007812500e+00
-8.291473388671875000e-01,6.052860617637634277e-01,6.042276620864868164e-01,-2.273440808057785034e-01,-3.491927981376647949e-01,-1.012385606765747070e+00,-6.653805375099182129e-01,9.046438336372375488e-01,-9.129458665847778320e-01,1.001046061515808105e+00,5.363560318946838379e-01,1.959157228469848633e+00,7.055355906486511230e-01,-4.737069010734558105e-01,1.003918170928955078e+00,-1.688727736473083496e-01,1.155865430831909180e+00,-4.031037688255310059e-01,1.053006291389465332e+00,8.272115588188171387e-01,-3.118232786655426025e-01,1.170886039733886719e+00,-8.159542679786682129e-01,4.796017408370971680e-01,-1.140380144119262695e+00
-4.282071292400360107e-01,-3.885074555873870850e-01,5.689839124679565430e-01,-7.291907668113708496e-01,5.852634310722351074e-01,8.041480928659439087e-02,-3.475163578987121582e-01,-6.359528303146362305e-01,1.086428090929985046e-01,3.303103446960449219e-01,6.076344847679138184e-01,6.960374712944030762e-01,6.464097499847412109e-01,-1.211801990866661072e-01,2.415101826190948486e-01,-1.224091649055480957e+00,-4.595707356929779053e-01,2.823736071586608887e-01,3.235919773578643799e-01,-3.053131140768527985e-02,9.777832627296447754e-01,1.101554512977600098e+00,2.597244977951049805e-01,6.925146579742431641e-01,-1.483963727951049805e-01
-3.666527569293975830e-01,-1.585630536079406738e+00,-1.136949181556701660e+00,-4.482984542846679688e-02,-2.137843817472457886e-01,-9.501267969608306885e-02,-1.207654953002929688e+00,-3.148811757564544678e-01,3.515388444066047668e-02,-2.007432132959365845e-01,-9.783269762992858887e-01,6.043441221117973328e-02,-7.854302525520324707e-01,1.656723737716674805e+00,4.055870771408081055e-01,-1.314490079879760742e+00,4.435102939605712891e-01,-2.550961077213287354e-01,-7.539867162704467773e-01,-9.315719604492187500e-01,8.329561352729797363e-01,2.432314306497573853e-01,-5.055931806564331055e-01,-8.228464424610137939e-02,5.398995280265808105e-01
-2.558673620223999023e-01,7.851213812828063965e-01,-7.238901257514953613e-01,-5.371641740202903748e-02,-6.873775720596313477e-01,6.828104853630065918e-01,-1.287730336189270020e-01,-3.917300701141357422e-01,-9.318310618400573730e-01,-2.237383276224136353e-03,-7.150980830192565918e-01,4.478483200073242188e-01,1.308930635452270508e+00,-1.692689806222915649e-01,1.648981869220733643e-01,7.835352420806884766e-01,-6.112269163131713867e-01,9.030871987342834473e-01,1.469412744045257568e-01,3.235408961772918701e-01,-1.308524757623672485e-01,-1.798663139343261719e-01,-9.420447349548339844e-01,-3.612045347690582275e-01,-5.665470957756042480e-01
-7.415820956230163574e-01,-3.455310463905334473e-01,-4.560132920742034912e-01,-9.455617070198059082e-01,6.933159660547971725e-03,8.499789834022521973e-01,-1.489569991827011108e-01,-2.411191314458847046e-01,-4.528889358043670654e-01,-6.450942158699035645e-01,9.352378249168395996e-01,4.989426136016845703e-01,-1.256116867065429688e+00,-5.995291471481323242e-01,-7.702497839927673340e-01,-1.914265006780624390e-01,-2.392675131559371948e-01,8.449491262435913086e-01,-5.262196660041809082e-01,-8.452934026718139648e-01,6.499859094619750977e-01,3.540963530540466309e-01,8.857699632644653320e-01,-5.863026380538940430e-01,4.177518784999847412e-01
6.828352212905883789e-01,7.427384853363037109e-01,4.034063816070556641e-01,-3.917173445224761963e-01,6.978772282600402832e-01,-3.131722509860992432e-01,-1.213692665100097656e+00,-6.602745056152343750e-01,5.454063415527343750e-01,5.412629842758178711e-01,-9.349709153175354004e-01,-9.508165121078491211e-01,3.283727765083312988e-01,-3.850908279418945312e-01,1.336691617965698242e+00,1.530885219573974609e+00,3.859550356864929199e-01,-2.913780212402343750e-01,-2.597818672657012939e-01,1.043997287750244141e+00,-1.036693304777145386e-01,-7.964265346527099609e-01,1.269622087478637695e+00,-5.405002087354660034e-02,-1.895354986190795898e-01
-1.625003457069396973e+00,2.914816886186599731e-02,7.801516447216272354e-03,4.473835825920104980e-01,6.031827926635742188e-01,-9.114502072334289551e-01,5.523620843887329102e-01,-5.694490671157836914e-01,1.887290477752685547e+00,-1.603874921798706055e+00,1.865973711013793945e+00,-2.116329371929168701e-01,1.040861368179321289e+00,7.909601926803588867e-02,3.294736444950103760e-01,2.416521310806274414e-02,-8.699647188186645508e-01,2.362691164016723633e-01,-1.105193018913269043e+00,-1.457458376884460449e+00,1.590131819248199463e-01,-1.865873932838439941e+00,1.173296347260475159e-01,-8.441893458366394043e-01,1.159194946289062500e+00
1.259157180786132812e+00,1.273350358009338379e+00,8.219884037971496582e-01,-1.013457179069519043e+00,1.011380314826965332e+00,4.664918780326843262e-01,-1.934804081916809082e+00,-2.620487213134765625e-01,-2.228513658046722412e-01,5.474120378494262695e-01,-4.988594949245452881e-01,7.247414588928222656e-01,-8.707141876220703125e-02,6.121273040771484375e-01,1.423419594764709473e+00,-7.973814010620117188e-02,-2.271560430526733398e-01,4.212225079536437988e-01,-1.344809174537658691e+00,3.754741847515106201e-01,5.719830989837646484e-01,-8.582716435194015503e-02,8.956415057182312012e-01,-4.279969036579132080e-01,8.493347093462944031e-03
-6.827357411384582520e-01,-2.665365219116210938e+00,7.072674036026000977e-01,2.627636194229125977e-01,2.136119157075881958e-01,8.377258777618408203e-01,-3.238099217414855957e-01,-1.879420727491378784e-01,-8.349252939224243164e-01,-7.117748260498046875e-01,2.552509307861328125e-01,-8.030332922935485840e-01,6.348050832748413086e-01,2.222960144281387329e-01,4.880502820014953613e-01,-9.793996810913085938e-01,3.663457334041595459e-01,9.742581844329833984e-01,-7.976882457733154297e-01,7.731492072343826294e-02,2.522431612014770508e-01,-4.121095240116119385e-01,5.578456521034240723e-01,-1.408622622489929199e+00,1.077383637428283691e+00
1.595573544502258301e+00,5.892918705940246582e-01,1.774971038103103638e-01,5.143882632255554199e-01,-8.416443318128585815e-02,8.351962566375732422e-01,1.173696994781494141e+00,4.455060362815856934e-01,-1.167154788970947266e+00,2.024990618228912354e-01,1.090974926948547363e+00,4.685202240943908691e-01,-3.403259515762329102e-01,4.787983596324920654e-01,4.084562063217163086e-01,-1.207068637013435364e-01,3.871934115886688232e-01,9.640394449234008789e-01,1.192147955298423767e-01,3.750396370887756348e-01,-6.548444628715515137e-01,-1.295541673898696899e-01,-1.640908122062683105e-01,-4.895476698875427246e-01,-1.110886812210083008e+00
4.299186766147613525e-01,-4.446161687374114990e-01,8.718553781509399414e-01,-9.460141658782958984e-01,-2.884337902069091797e-01,9.735937118530273438e-01,3.638042509555816650e-01,1.087001711130142212e-02,-1.518388986587524414e+00,-7.102487683296203613e-01,2.430653572082519531e-02,6.161389946937561035e-01,-6.446992158889770508e-01,3.568633198738098145e-01,1.012476205825805664e+00,-8.382829427719116211e-01,4.957611262798309326e-01,3.842971324920654297e-01,5.256901979446411133e-01,-3.141188323497772217e-01,2.313020080327987671e-01,7.557016015052795410e-01,4.544803798198699951e-01,-1.325284503400325775e-02,-5.084321498870849609e-01
8.768574148416519165e-02,-1.601421684026718140e-01,7.805140018463134766e-01,-1.255344748497009277e+00,-4.147798717021942139e-01,-2.349606305360794067e-01,-2.586987316608428955e-01,-2.524674236774444580e-01,-1.040290713310241699e+00,9.352434277534484863e-01,1.835008412599563599e-01,5.573384761810302734e-01,6.923997998237609863e-01,-1.466176658868789673e-01,5.976740717887878418e-01,-4.835488796234130859e-01,4.501204490661621094e-01,1.163992434740066528e-01,5.723828673362731934e-01,-1.140694618225097656e-01,1.478728771209716797e+00,1.129204750061035156e+00,-1.382419764995574951e-01,4.032900035381317139e-01,-3.882193267345428467e-01
